project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,processDelta,35,132,709,2,1,0,0,6,3
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,newDeltaType,1,15,75,4,0,0,0,0,0
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,ack,4,15,76,1,0,0,0,0,1
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,SendIfNew,9,33,224,6,0,0,0,2,0
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,createDeltaResponse,19,69,361,4,0,0,0,1,3
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,computeResourceVersions,3,11,81,1,0,0,0,1,1
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,emptyIndexedResources,1,8,73,0,0,0,0,0,0
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,indexResources,4,14,81,2,0,0,0,0,2
consul,agent/agent.go,bd44952c2e6138dd3f8471a09463abddce17b4c5,New,3,44,365,1,0,3,0,1,0
consul,agent/health_endpoint.go,b909088500bbe843518ad6871c090a85378f811d,healthServiceNodes,24,78,604,3,0,0,0,3,2
consul,agent/rpcclient/health/health.go,f40b76af2d56f64c68d746cd441c62a21c33b95b,getServiceNodes,4,19,133,2,0,0,0,1,0
consul,agent/rpcclient/health/health.go,f40b76af2d56f64c68d746cd441c62a21c33b95b,Notify,1,8,53,4,0,0,0,0,0
consul,agent/consul/leader_connect_ca.go,6fba82a4fa7b521af84b5967726a01332ea1e216,initializeRootCA,16,77,499,2,0,0,0,11,0
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,AreIntentionsInConfigEntries,1,5,37,0,1,0,0,0,0
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,areIntentionsInConfigEntries,3,10,66,1,0,0,0,1,0
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,Intentions,3,12,97,2,1,0,0,1,0
