project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,AddUsersToGroup,4,14,95,3,0,0,0,1,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,DeleteServiceAccount,9,21,148,3,0,0,0,2,1
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,NewServiceAccount,15,62,469,4,0,0,0,5,1
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,GetClaimsForSvcAcc,7,20,146,2,0,0,0,2,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,getServiceAccount,11,30,231,2,0,0,0,4,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,UpdateServiceAccount,3,11,81,3,0,0,0,1,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,SetPolicy,6,18,137,3,0,0,0,2,1
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,SetTempUser,4,14,109,4,0,0,0,1,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,IsTempUser,4,14,85,1,0,0,0,0,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,SetGroupStatus,4,14,93,3,0,0,0,1,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,GetUser,6,18,120,2,0,0,0,0,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,GetServiceAccount,2,9,82,2,0,0,0,1,0
minio,cmd/iam.go,0ea5c9d8e88197dc87dfe36184dd808569929746,CreateUser,6,20,131,3,0,0,0,1,0
minio,cmd/jwt.go,0ea5c9d8e88197dc87dfe36184dd808569929746,authenticateJWTUsersWithCredentials,4,18,126,2,0,0,0,0,0
minio,cmd/jwt.go,0ea5c9d8e88197dc87dfe36184dd808569929746,metricsRequestAuthenticate,9,36,239,1,0,0,0,3,1
minio,cmd/jwt.go,0ea5c9d8e88197dc87dfe36184dd808569929746,,3,11,81,1,0,0,0,0,0
minio,cmd/signature-v4-utils.go,0ea5c9d8e88197dc87dfe36184dd808569929746,checkKeyValid,7,23,148,2,0,0,0,0,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerSvcAccChangeHandler,22,64,463,3,0,0,0,8,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,healGroups,13,59,312,4,1,0,0,1,2
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,SiteReplicationMetaInfo,74,289,1870,3,1,0,0,27,9
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerPolicyMappingHandler,3,10,66,2,0,0,0,2,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerGroupInfoChangeHandler,6,20,135,2,0,0,0,1,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerIAMUserChangeHandler,7,23,138,2,0,0,0,2,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerSTSAccHandler,7,35,239,2,0,0,0,4,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerPolicyMappingHandler,6,16,115,3,0,0,0,1,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerAddPolicyHandler,6,17,121,4,0,0,0,2,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerJoinReq,7,31,185,2,0,0,0,3,1
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,getPeerCreds,2,7,56,0,0,0,0,0,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,healGroupPolicies,13,54,284,5,1,0,0,1,2
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,healUserPolicies,13,54,284,5,1,0,0,1,2
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerSvcAccChangeHandler,12,50,310,2,0,0,0,5,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerIAMUserChangeHandler,10,28,188,3,0,0,0,2,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,healPolicies,12,48,254,4,1,0,0,1,2
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,AddPeerClusters,32,148,909,2,0,0,0,9,4
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,syncToAllPeers,62,339,1828,1,0,0,0,38,9
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,healUsers,23,120,734,4,1,0,0,7,2
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerSTSAccHandler,11,43,305,3,0,0,0,5,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerAddPolicyHandler,3,12,75,3,0,0,0,1,0
minio,cmd/site-replication.go,0ea5c9d8e88197dc87dfe36184dd808569929746,PeerGroupInfoChangeHandler,9,25,185,3,0,0,0,2,0
minio,cmd/sts-handlers.go,0ea5c9d8e88197dc87dfe36184dd808569929746,AssumeRoleWithCustomToken,17,93,652,2,1,0,0,6,1
minio,cmd/sts-handlers.go,0ea5c9d8e88197dc87dfe36184dd808569929746,AssumeRole,16,91,638,2,1,0,0,7,0
minio,cmd/sts-handlers.go,0ea5c9d8e88197dc87dfe36184dd808569929746,AssumeRoleWithSSO,30,161,1024,2,1,0,0,7,0
minio,cmd/sts-handlers.go,0ea5c9d8e88197dc87dfe36184dd808569929746,AssumeRoleWithLDAPIdentity,18,101,714,2,1,0,0,7,0
minio,cmd/sts-handlers.go,0ea5c9d8e88197dc87dfe36184dd808569929746,AssumeRoleWithCertificate,19,100,669,2,0,0,0,5,2
minio,cmd/metrics-v2.go,63ac260bd5d4be4db24b2ab5a890c364234ee4dc,,7,26,193,2,0,0,0,2,1
minio,cmd/metrics-v2.go,63ac260bd5d4be4db24b2ab5a890c364234ee4dc,metricsServerHandler,1,8,45,0,0,0,0,2,1
minio,cmd/metrics-v2.go,63ac260bd5d4be4db24b2ab5a890c364234ee4dc,metricsNodeHandler,3,17,112,0,0,0,0,4,1
minio,cmd/metrics.go,63ac260bd5d4be4db24b2ab5a890c364234ee4dc,,7,26,193,2,0,0,0,2,1
minio,cmd/metrics.go,63ac260bd5d4be4db24b2ab5a890c364234ee4dc,AuthMiddleware,1,3,20,1,0,0,0,0,0
minio,cmd/metrics.go,63ac260bd5d4be4db24b2ab5a890c364234ee4dc,metricsHandler,1,10,64,0,0,0,0,2,1
minio,cmd/admin-handlers.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,validateObjPerfOptions,4,17,132,5,0,0,0,0,0
minio,cmd/erasure-single-drive.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,SetDriveCounts,1,3,21,0,0,0,0,0,0
minio,cmd/fs-v1.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,StorageInfo,2,19,110,1,0,0,0,1,0
minio,cmd/fs-v1.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,BackendInfo,1,9,52,0,0,0,0,0,0
minio,cmd/metrics-v2.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,getClusterStorageMetrics,1,7,30,0,0,0,0,0,0
minio,cmd/metrics-v2.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,,3,39,267,1,0,0,0,0,0
minio,cmd/metrics.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,storageMetricsPrometheus,4,92,502,1,0,0,0,0,1
minio,cmd/notification-summary.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,GetTotalUsableCapacity,4,11,57,2,0,0,0,0,1
minio,cmd/notification-summary.go,8d98282afd1f2e6fd3bafad70a0f63b059fd91ed,GetTotalUsableCapacityFree,4,11,57,2,0,0,0,0,1
minio,cmd/bucket-replication-handlers.go,3af607357642584d13710421b7adbad4205ca714,GetBucketReplicationMetricsHandler,8,34,307,2,1,0,0,4,0
minio,cmd/erasure-server-pool.go,2518af5f9e0e8b5e88e9a438646f65d9b9cfe439,DeleteObjects,8,44,356,4,2,0,1,3,6
minio,cmd/erasure-server-pool.go,2518af5f9e0e8b5e88e9a438646f65d9b9cfe439,,2,14,84,0,0,0,0,1,0
minio,cmd/erasure-server-pool.go,2518af5f9e0e8b5e88e9a438646f65d9b9cfe439,DeleteObject,5,19,157,4,0,0,0,2,0
minio,cmd/data-scanner-metric.go,7b793d84c80bfe302497e154411fd1c3bb50e21e,getCurrentPaths,1,6,34,0,0,0,0,0,0
minio,cmd/data-scanner-metric.go,7b793d84c80bfe302497e154411fd1c3bb50e21e,,4,15,85,1,0,0,0,0,0
minio,cmd/object-api-errors.go,df42914da635e9824562e79eaf39086cff6aa6c1,Error,1,3,23,0,0,0,0,0,0
minio,cmd/erasure-server-pool-decom.go,9d80ff5a053142c258e6ef50429888d16c4f53ba,decommissionPool,4,30,206,4,2,1,3,7,3
minio,cmd/erasure-server-pool-decom.go,9d80ff5a053142c258e6ef50429888d16c4f53ba,,18,101,545,1,1,0,0,6,2
minio,cmd/erasure-server-pool.go,9d80ff5a053142c258e6ef50429888d16c4f53ba,,2,7,63,2,0,0,0,0,0
minio,cmd/erasure-server-pool.go,9d80ff5a053142c258e6ef50429888d16c4f53ba,newErasureServerPools,19,82,599,2,0,0,1,7,4
minio,cmd/erasure-server-pool.go,9d80ff5a053142c258e6ef50429888d16c4f53ba,getLatestObjectInfoWithIdx,9,32,235,4,1,0,1,2,2
minio,cmd/erasure-server-pool.go,9d80ff5a053142c258e6ef50429888d16c4f53ba,deletePrefix,4,13,91,3,0,0,0,1,1
minio,cmd/erasure-sets.go,ed0cbfb31e00644013e6c2073310a2268c04a381,markRootDisksAsDown,7,16,100,2,0,0,0,1,1
minio,cmd/metrics-v2.go,ed0cbfb31e00644013e6c2073310a2268c04a381,RegisterRead,1,3,32,1,0,0,0,0,0
minio,cmd/metrics-v2.go,ed0cbfb31e00644013e6c2073310a2268c04a381,,1,5,28,0,0,0,0,0,0
minio,cmd/utils.go,ed0cbfb31e00644013e6c2073310a2268c04a381,Get,4,16,87,0,0,0,0,1,0
minio,cmd/erasure-sets.go,32b2f6117e6a1070c5f78c471e960d5a6c892d2d,,1,4,28,1,0,0,0,0,0
minio,cmd/erasure-sets.go,32b2f6117e6a1070c5f78c471e960d5a6c892d2d,MarshalJSON,1,5,41,0,0,0,0,0,1
minio,cmd/erasure-sets.go,32b2f6117e6a1070c5f78c471e960d5a6c892d2d,auditObjectErasureSet,3,18,122,3,0,0,0,0,1
minio,internal/logger/target/console/console.go,32b2f6117e6a1070c5f78c471e960d5a6c892d2d,Send,20,79,509,1,0,0,0,1,2
minio,cmd/erasure-server-pool-decom.go,5802df436553c884eb35f8c5a8dd086642b2e4a1,Init,9,37,223,1,0,0,1,5,3
minio,cmd/erasure-server-pool-decom.go,5802df436553c884eb35f8c5a8dd086642b2e4a1,CompleteDecommission,6,20,116,2,2,0,0,1,0
minio,cmd/erasure-server-pool-decom.go,5802df436553c884eb35f8c5a8dd086642b2e4a1,DecommissionFailed,6,20,116,2,2,0,0,1,0
minio,cmd/erasure-server-pool-decom.go,5802df436553c884eb35f8c5a8dd086642b2e4a1,,5,21,140,1,0,0,1,2,1
minio,cmd/erasure-server-pool-decom.go,5802df436553c884eb35f8c5a8dd086642b2e4a1,DecommissionCancel,6,20,116,2,2,0,0,1,0
minio,cmd/bucket-replication.go,b4f6901903b9f82714d50c0a6e55092658d30d2b,loadResync,9,27,186,3,0,0,1,2,3
minio,cmd/object-api-utils.go,697c9973a7e4a9f506c6b5297e2624047e4f538d,,5,22,111,0,1,0,1,1,0
minio,cmd/object-api-utils.go,697c9973a7e4a9f506c6b5297e2624047e4f538d,getCompressedOffsets,15,47,326,4,0,0,0,3,1
minio,cmd/object-api-utils.go,697c9973a7e4a9f506c6b5297e2624047e4f538d,newS2CompressReader,1,8,71,2,1,1,1,1,0
minio,cmd/object-api-utils.go,697c9973a7e4a9f506c6b5297e2624047e4f538d,restoreIndexHeaders,2,18,207,1,0,0,0,0,0
minio,cmd/object-api-utils.go,697c9973a7e4a9f506c6b5297e2624047e4f538d,removeIndexHeaders,7,27,215,1,0,0,0,0,0
minio,cmd/bucket-handlers.go,788fd3df812e65778dd37b5676082bdd42d49460,PostPolicyBucketHandler,46,229,1704,2,4,0,0,18,0
minio,cmd/handler-utils.go,788fd3df812e65778dd37b5676082bdd42d49460,getRedirectPostRawQuery,1,7,57,1,0,0,0,0,0
minio,cmd/bucket-handlers.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,DeleteMultipleObjectsHandler,49,228,1573,2,1,0,0,5,7
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,AddMRFWorker,6,16,74,0,1,0,0,0,1
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,replicateObject,14,94,576,3,3,0,1,3,3
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,AddWorker,8,21,103,0,1,0,0,0,1
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,AddExistingObjectReplicateWorker,7,18,87,0,0,0,0,0,1
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,replicateDelete,17,137,773,3,3,0,1,4,2
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,updateResyncStatus,10,31,179,2,1,0,0,1,3
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,replicateObject,14,93,574,4,3,0,1,3,3
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,periodicResyncMetaSave,10,31,179,2,1,0,0,1,2
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,queueReplicaTask,6,21,103,1,0,0,0,0,0
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,replicateDelete,17,137,776,4,3,0,1,4,2
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,,1,9,47,0,1,0,0,0,0
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,queueReplicaDeleteTask,6,21,103,1,0,0,0,0,0
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,queueReplicaFailedTask,4,12,72,1,0,0,0,0,0
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,scheduleReplication,4,13,121,5,0,0,0,1,1
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,NewReplicationPool,1,19,159,3,0,7,2,0,0
minio,cmd/bucket-replication.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,resyncBucket,19,106,644,5,1,1,0,5,1
minio,cmd/data-scanner.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,healReplication,22,59,369,4,0,0,0,0,1
minio,cmd/data-scanner.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,auditLogLifecycle,4,16,71,3,0,0,0,0,0
minio,cmd/data-scanner.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,auditLogLifecycle,4,16,71,3,0,0,0,0,0
minio,cmd/data-scanner.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,healReplicationDeletes,5,31,177,3,0,0,0,0,0
minio,cmd/erasure-server-pool-decom.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,auditLogDecom,2,12,66,6,0,0,0,1,0
minio,cmd/utils.go,0a8b78cb84f464356841ee6814c5c60d619d5a92,auditLogInternal,3,19,158,4,0,0,0,0,0
minio,cmd/admin-handlers.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,SpeedTestHandler,1,3,28,2,0,0,0,0,0
minio,cmd/admin-handlers.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,,8,39,202,0,1,0,0,1,1
minio,cmd/admin-handlers.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,SpeedtestHandler,1,3,28,2,0,0,0,0,0
minio,cmd/admin-handlers.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,makeObjectPerfBucket,3,9,70,3,0,0,0,1,0
minio,cmd/admin-handlers.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,ObjectSpeedTestHandler,20,91,563,2,5,0,0,6,1
minio,cmd/admin-handlers.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,ObjectSpeedtestHandler,19,77,496,2,5,0,0,4,0
minio,cmd/admin-handlers.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,makeObjectPerfBucket,3,10,66,2,0,0,0,2,0
minio,cmd/admin-handlers.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,HealthInfoHandler,16,93,521,2,7,1,1,6,18
minio,cmd/admin-router.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,registerAdminRouter,10,135,3071,2,0,0,0,1,1
minio,cmd/notification.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,,2,14,91,0,1,0,1,1,0
minio,cmd/notification.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,,2,14,96,1,1,0,1,1,0
minio,cmd/notification.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,SpeedTest,5,23,112,2,2,0,2,2,1
minio,cmd/notification.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,Speedtest,5,25,124,5,2,0,2,2,1
minio,cmd/peer-rest-client.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,SpeedTest,5,26,207,2,1,0,0,3,0
minio,cmd/peer-rest-client.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,Speedtest,5,27,200,5,1,0,0,3,0
minio,cmd/peer-rest-server.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,SpeedTestHandler,7,41,265,2,0,0,0,4,0
minio,cmd/peer-rest-server.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,registerPeerRESTHandlers,1,50,1298,1,0,0,0,0,0
minio,cmd/peer-rest-server.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,SpeedtestHandler,7,34,239,2,0,0,0,3,0
minio,cmd/perf-tests.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,,1,4,16,0,0,0,1,0,0
minio,cmd/perf-tests.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,selfSpeedTest,5,42,276,2,4,0,4,8,4
minio,cmd/perf-tests.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,selfSpeedtest,7,48,317,5,4,0,4,8,4
minio,cmd/perf-tests.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,,5,17,126,1,1,0,1,2,1
minio,cmd/server-main.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,serverMain,29,134,799,1,0,0,9,10,2
minio,cmd/speedtest.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,,10,58,235,0,1,0,1,0,4
minio,cmd/speedtest.go,b4eb74f5ff1f8989836caa6e292d17af3127c66a,objectSpeedTest,1,5,34,2,1,1,1,0,4
minio,cmd/bitrot-streaming.go,57d1f310548c23f22801d4dc673fb8df9385627a,ReadAt,12,43,369,2,0,0,0,4,0
minio,cmd/site-replication.go,3d969bd2b4501d14e4aa3417588ff57f187f74ff,RemoveRemoteTargetsForEndpoint,19,56,384,4,0,0,0,7,5
minio,cmd/common-main.go,913e977c8d67b6d0117872d1af539a26ba8eb828,handleCommonCmdArgs,19,54,402,1,0,0,0,2,0
minio,cmd/gateway-startup-msg.go,913e977c8d67b6d0117872d1af539a26ba8eb828,printGatewayStartupMessage,5,20,124,2,0,0,0,0,0
minio,cmd/server-startup-msg.go,913e977c8d67b6d0117872d1af539a26ba8eb828,printServerCommonMsg,11,26,308,1,0,0,0,0,0
minio,cmd/tier-journal.go,c2ddcb3b405fc5b326de7dd1649d8193121c2bf5,Close,4,23,125,0,1,0,0,1,0
minio,cmd/tier-journal.go,c2ddcb3b405fc5b326de7dd1649d8193121c2bf5,rotate,2,6,41,0,0,0,0,1,0
minio,cmd/tier-journal.go,c2ddcb3b405fc5b326de7dd1649d8193121c2bf5,WalkEntries,10,37,237,2,1,0,0,4,1
minio,cmd/tier-journal.go,c2ddcb3b405fc5b326de7dd1649d8193121c2bf5,initTierDeletionJournal,2,13,80,1,0,0,2,0,1
minio,internal/event/target/nats.go,3bdb92fcadb6bf957ccc55290e4f19da64bb0056,IsActive,13,32,213,0,0,0,0,0,0
minio,cmd/erasure-multipart.go,1b339ea062b423f1c6fbeb02116d020d18418917,ListMultipartUploads,17,72,440,7,0,0,0,4,5
minio,cmd/erasure-server-pool-decom.go,1b339ea062b423f1c6fbeb02116d020d18418917,decommissionObject,9,57,390,3,2,0,0,6,1
minio,cmd/erasure-server-pool.go,1b339ea062b423f1c6fbeb02116d020d18418917,NewMultipartUpload,10,28,248,4,0,0,0,3,1
minio,cmd/erasure-server-pool.go,1b339ea062b423f1c6fbeb02116d020d18418917,deletePrefix,3,8,65,3,0,0,0,1,1
minio,cmd/erasure-server-pool.go,1b339ea062b423f1c6fbeb02116d020d18418917,PutObjectPart,7,21,175,7,0,0,0,2,1
minio,cmd/erasure-server-pool.go,1b339ea062b423f1c6fbeb02116d020d18418917,ListMultipartUploads,6,25,194,7,0,0,0,2,1
minio,cmd/erasure-multipart.go,236ef03dbdaf0bf22e20d13c205a3a453179e763,checkUploadIDExists,3,15,138,4,1,0,0,2,0
minio,cmd/erasure-multipart.go,236ef03dbdaf0bf22e20d13c205a3a453179e763,,3,5,28,0,1,0,0,1,0
minio,cmd/erasure-multipart.go,236ef03dbdaf0bf22e20d13c205a3a453179e763,ListMultipartUploads,17,72,438,7,0,0,0,4,5
minio,cmd/erasure-server-pool-decom.go,236ef03dbdaf0bf22e20d13c205a3a453179e763,,5,17,116,3,0,0,0,0,0
minio,cmd/erasure-server-pool-decom.go,236ef03dbdaf0bf22e20d13c205a3a453179e763,decommissionPool,4,33,233,4,2,1,3,7,3
minio,cmd/erasure-server-pool-decom.go,236ef03dbdaf0bf22e20d13c205a3a453179e763,,19,105,586,1,1,0,0,6,2
minio,cmd/site-replication.go,7e32a1774282948bd68971aa56e1125e7f210725,healBuckets,3,19,156,2,0,0,0,1,1
minio,cmd/site-replication.go,7e32a1774282948bd68971aa56e1125e7f210725,siteReplicationStatus,115,474,3160,3,1,0,0,14,36
minio,cmd/object-api-utils.go,b6eb8dff649b0f46c12d24e89aa11254fb0132fa,excludeForCompression,11,21,142,3,0,0,0,0,0
minio,cmd/object-api-utils.go,b6eb8dff649b0f46c12d24e89aa11254fb0132fa,isCompressible,1,6,37,2,0,0,0,0,0
minio,internal/config/compress/compress.go,b6eb8dff649b0f46c12d24e89aa11254fb0132fa,LookupConfig,18,70,433,1,0,0,0,8,0
minio,cmd/erasure-multipart.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,PutObjectPart,34,167,1361,7,9,0,0,15,3
minio,cmd/erasure-object.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,putObject,60,217,1581,5,7,0,1,6,8
minio,cmd/erasure-server-pool-decom.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,decommissionPool,4,33,233,4,2,1,3,7,3
minio,cmd/erasure-server-pool-decom.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,decommissionObject,10,66,425,3,2,0,0,7,1
minio,cmd/erasure-server-pool-decom.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,,1,3,12,0,0,0,0,0,0
minio,cmd/erasure-server-pool-decom.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,,19,107,594,1,1,0,0,6,2
minio,cmd/erasure-server-pool.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,getPoolIdxExistingWithOpts,12,33,232,4,1,0,1,0,3
minio,cmd/erasure-server-pool.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,getPoolIdxExistingNoLock,1,6,50,3,0,0,0,0,0
minio,cmd/erasure-server-pool.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,getPoolIdx,5,13,106,4,0,0,0,2,0
minio,cmd/object-api-options.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,getDefaultOpts,13,42,272,3,0,0,0,4,0
minio,cmd/object-api-utils.go,7da9e3a6f8ecbd814ef6b60705c0bf06b940bf9f,),22,81,464,2,0,0,0,11,3
minio,cmd/erasure-multipart.go,876970baea146896738c8d97bb62f0040fdc2dcb,ListMultipartUploads,18,75,448,7,0,0,0,5,5
minio,cmd/server-main.go,e68e76e143df5486d685f367b4b18f7333ec6307,,3,10,51,0,0,0,1,2,0
minio,cmd/server-main.go,e68e76e143df5486d685f367b4b18f7333ec6307,serverMain,29,134,799,1,0,0,9,10,2
minio,cmd/background-newdisks-heal-ops.go,e7ac1ea54c05ec9bbbeccff94eb0abb3cdbb5a3c,monitorLocalDisksAndHeal,8,26,141,2,1,0,1,2,2
minio,cmd/background-newdisks-heal-ops.go,e7ac1ea54c05ec9bbbeccff94eb0abb3cdbb5a3c,delete,1,9,47,1,0,0,0,0,0
minio,cmd/background-newdisks-heal-ops.go,e7ac1ea54c05ec9bbbeccff94eb0abb3cdbb5a3c,save,7,18,142,1,0,0,0,1,0
minio,cmd/background-newdisks-heal-ops.go,e7ac1ea54c05ec9bbbeccff94eb0abb3cdbb5a3c,healFreshDisk,13,68,546,3,1,0,0,7,0
minio,cmd/background-newdisks-heal-ops.go,e7ac1ea54c05ec9bbbeccff94eb0abb3cdbb5a3c,loadHealingTracker,7,25,149,2,0,0,0,3,0
minio,cmd/erasure-server-pool-decom.go,e7ac1ea54c05ec9bbbeccff94eb0abb3cdbb5a3c,getDecommissionPoolSpaceInfo,3,17,121,1,0,0,0,0,0
minio,cmd/erasure-server-pool-decom.go,e7ac1ea54c05ec9bbbeccff94eb0abb3cdbb5a3c,StartDecommission,18,74,406,2,1,0,0,7,5
minio,cmd/update.go,5ac6d91525350ef561658b39e9308d37cd1be01e,releaseTagToReleaseTime,4,10,86,1,0,0,0,0,0
minio,cmd/bucket-handlers.go,1cd6713e2488620222a347aa90870a0711b4b8d9,PostPolicyBucketHandler,46,231,1696,2,4,0,0,18,0
minio,internal/config/identity/openid/openid.go,2393a13f86ab9f28f1fa4b692ef1e0a8a7a92164,,5,34,186,1,0,0,0,0,1
minio,cmd/erasure-single-drive.go,7d8c8de8274188113713c5b3fce3c19af2ee9d95,DeleteBucket,1,7,66,3,1,0,0,0,0
minio,cmd/format-erasure.go,3faef829c51228ce56b8218037defef30dcb1c87,saveFormatErasureAll,2,8,69,3,0,0,0,0,1
minio,cmd/admin-handlers-users.go,7560fb6f9a9e49312c4b61ada86c20ca0db09873,ExportIAM,42,209,1632,2,2,0,0,30,3
minio,cmd/admin-handlers-users.go,7560fb6f9a9e49312c4b61ada86c20ca0db09873,ImportIAM,86,366,2804,2,9,0,0,35,8
minio,cmd/admin-bucket-handlers.go,be8c4cb24afd45c9d057288167cbff9f9dc09e6e,PutBucketQuotaConfigHandler,9,48,353,2,1,0,0,5,0
minio,cmd/admin-bucket-handlers.go,be8c4cb24afd45c9d057288167cbff9f9dc09e6e,GetBucketQuotaConfigHandler,5,26,218,2,1,0,0,3,0
