project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
influxdb,kit/transport/http/error_handler.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,146,26,824,9,1,1,1.6666666666666667,11,0.1780821917808219,0.14619883040935672,1,0,1,7,0,0,0,3,2,0,0,2.888888888888889,74.77777777777777
influxdb,label/error.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,18,0,63,0,1,1,0,1,0.0,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0
influxdb,organization.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,48,0,228,0,1,1,0,3,0.0,0.26153846153846155,3,1,0,0,0,0,0,6,0,1,0,0,0
influxdb,query/control/controller.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,789,49,4469,12,1,1,0.9166666666666666,23,0.062103929024081114,0.2309941520467836,5,0,11,13,2,5,19,4,0,1,37,4.083333333333333,112.25
influxdb,storage/reads/aggregate_resultset.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,125,30,839,10,1,1,0.6,9,0.24,0.08759124087591241,1,0,1,2,0,0,1,1,0,0,7,3.0,79.8
influxdb,task/backend/analytical_storage.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,368,82,2531,9,1,1,2.5555555555555554,15,0.22282608695652173,0.06377551020408163,2,1,9,29,0,0,2,6,0,0,8,9.11111111111111,266.44444444444446
influxdb,tenant/error.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,60,8,272,4,1,1,0.25,3,0.13333333333333333,0.16666666666666666,1,0,1,2,0,0,0,0,0,0,2,2.0,39.75
influxdb,tenant/storage_bucket.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,369,103,2411,18,1,1,1.8333333333333333,7,0.2791327913279133,0.04155844155844156,1,0,3,56,0,0,9,8,0,1,8,5.722222222222222,131.83333333333334
influxdb,tenant/storage_org.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,237,65,1544,16,1,1,1.5625,8,0.2742616033755274,0.024691358024691357,0,0,1,39,0,0,7,7,0,1,7,4.0625,94.8125
influxdb,tenant/storage_user.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,307,85,2025,19,1,1,1.8421052631578947,7,0.2768729641693811,0.025396825396825397,0,0,2,53,0,0,7,9,0,1,11,4.473684210526316,104.78947368421052
influxdb,testing/auth.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,1311,47,6552,24,1,1,2.0416666666666665,11,0.03585049580472922,0.00832072617246596,13,0,8,5,0,0,7,0,0,1,0,1.9583333333333333,263.625
influxdb,testing/bucket_service.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,1596,60,7698,17,1,1,2.4705882352941178,11,0.03759398496240601,0.06172839506172839,13,0,10,2,0,0,7,0,0,0,0,3.5294117647058822,445.1764705882353
influxdb,testing/label_service.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,1003,39,4656,18,1,1,2.5555555555555554,9,0.038883349950149554,0.001990049751243781,15,0,8,5,0,0,9,0,0,0,0,2.1666666666666665,252.88888888888889
influxdb,testing/organization_service.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,1034,42,5275,17,1,1,3.176470588235294,12,0.04061895551257253,0.047004608294930875,13,0,7,1,0,0,7,0,0,0,0,2.4705882352941178,301.1764705882353
influxdb,testing/scraper_target.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,813,27,3967,15,1,1,2.7333333333333334,10,0.033210332103321034,0.00853658536585366,11,0,6,2,0,0,6,0,0,0,0,1.8,245.6
influxdb,testing/session.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,398,26,2378,14,1,1,2.5714285714285716,11,0.06532663316582915,0.01485148514851485,9,0,5,2,0,0,4,0,0,1,0,1.8571428571428572,163.57142857142858
influxdb,testing/source.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,331,20,1742,10,1,1,2.7,9,0.06042296072507553,0.01488095238095238,9,0,4,2,0,0,5,0,0,0,0,2.0,165.4
influxdb,testing/user_service.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,1124,61,5392,28,1,1,2.4285714285714284,11,0.054270462633451956,0.013169446883230905,13,0,7,5,0,0,8,0,0,0,0,2.1785714285714284,187.57142857142858
influxdb,testing/util.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,138,36,940,16,1,1,2.125,15,0.2608695652173913,0.03496503496503497,0,0,2,7,0,0,0,2,0,2,0,2.25,57.5625
influxdb,testing/variable.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,1310,58,6657,25,1,1,2.04,13,0.044274809160305344,0.008327024981074944,16,0,8,12,0,0,9,0,0,1,0,2.32,256.44
influxdb,v1/authorization/error.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,44,2,187,2,1,1,1.0,2,0.045454545454545456,0.2,0,0,0,0,0,0,0,0,0,0,0,1.0,34.5
influxdb,v1/authorization/storage_authorization.go,c169e98f30eb1ed1fde8a66fa49241ee1ac1903c,369,102,2229,26,1,1,2.076923076923077,10,0.2764227642276423,0.06345177664974619,0,0,2,48,0,0,0,10,0,0,8,3.923076923076923,85.03846153846153
influxdb,authorization/error.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,49,4,212,2,1,1,1.0,3,0.08163265306122448,0.15517241379310345,0,0,0,1,0,0,0,0,0,0,0,2.0,55.0
influxdb,authorization/storage_authorization.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,350,103,2220,33,1,1,1.6666666666666667,8,0.29428571428571426,0.06914893617021277,0,0,1,47,0,0,6,10,0,0,8,3.121212121212121,67.36363636363636
influxdb,bolt/kv.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,385,111,2687,45,1,1,0.9333333333333333,17,0.2883116883116883,0.1367713004484305,4,0,3,19,0,0,9,10,0,4,35,2.466666666666667,57.333333333333336
influxdb,bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,108,15,602,5,1,1,0.2,4,0.1388888888888889,0.20588235294117646,3,1,0,0,0,0,0,7,0,1,1,3.0,62.0
influxdb,dashboards/testing/dashboards.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,2067,72,10086,38,1,1,1.9473684210526316,11,0.03483309143686502,0.007204610951008645,23,0,12,7,0,0,16,0,0,0,0,1.894736842105263,261.63157894736844
influxdb,dashboards/testing/util.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,110,33,748,13,1,1,2.6153846153846154,5,0.3,0.03508771929824561,0,0,6,8,0,0,0,6,0,6,0,2.5384615384615383,56.76923076923077
influxdb,kit/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,80,14,391,9,1,1,1.3333333333333333,2,0.175,0.14893617021276595,1,0,0,1,0,0,0,0,3,7,0,1.5555555555555556,39.111111111111114
influxdb,kit/errors/list.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,44,9,253,4,1,1,0.5,2,0.20454545454545456,0.12,1,0,2,2,0,0,0,0,0,0,4,2.25,58.75
influxdb,kit/platform/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,246,61,1334,21,1,1,0.7619047619047619,7,0.24796747967479674,0.19078947368421054,2,1,2,9,0,0,0,1,4,2,6,2.9047619047619047,56.38095238095238
influxdb,kit/transport/http/error_handler.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,146,26,824,9,1,1,1.6666666666666667,11,0.1780821917808219,0.14619883040935672,1,0,1,7,0,0,0,3,2,0,0,2.888888888888889,74.77777777777777
influxdb,label/error.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,18,0,63,0,1,1,0,1,0.0,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0
influxdb,organization.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,48,0,228,0,1,1,0,3,0.0,0.26153846153846155,3,1,0,0,0,0,0,6,0,1,0,0,0
influxdb,query/control/controller.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,789,49,4469,12,1,1,0.9166666666666666,23,0.062103929024081114,0.2309941520467836,5,0,11,13,2,5,19,4,0,1,37,4.083333333333333,112.25
influxdb,storage/reads/aggregate_resultset.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,125,30,839,10,1,1,0.6,9,0.24,0.08759124087591241,1,0,1,2,0,0,1,1,0,0,7,3.0,79.8
influxdb,task/backend/analytical_storage.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,368,82,2531,9,1,1,2.5555555555555554,15,0.22282608695652173,0.06377551020408163,2,1,9,29,0,0,2,6,0,0,8,9.11111111111111,266.44444444444446
influxdb,tenant/error.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,60,8,272,4,1,1,0.25,3,0.13333333333333333,0.16666666666666666,1,0,1,2,0,0,0,0,0,0,2,2.0,39.75
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,369,103,2411,18,1,1,1.8333333333333333,7,0.2791327913279133,0.04155844155844156,1,0,3,56,0,0,9,8,0,1,8,5.722222222222222,131.83333333333334
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,237,65,1544,16,1,1,1.5625,8,0.2742616033755274,0.024691358024691357,0,0,1,39,0,0,7,7,0,1,7,4.0625,94.8125
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,307,85,2025,19,1,1,1.8421052631578947,7,0.2768729641693811,0.025396825396825397,0,0,2,53,0,0,7,9,0,1,11,4.473684210526316,104.78947368421052
influxdb,testing/auth.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,1311,47,6552,24,1,1,2.0416666666666665,11,0.03585049580472922,0.00832072617246596,13,0,8,5,0,0,7,0,0,1,0,1.9583333333333333,263.625
influxdb,testing/bucket_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,1596,60,7698,17,1,1,2.4705882352941178,11,0.03759398496240601,0.06172839506172839,13,0,10,2,0,0,7,0,0,0,0,3.5294117647058822,445.1764705882353
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,1003,39,4656,18,1,1,2.5555555555555554,9,0.038883349950149554,0.001990049751243781,15,0,8,5,0,0,9,0,0,0,0,2.1666666666666665,252.88888888888889
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,1034,42,5275,17,1,1,3.176470588235294,12,0.04061895551257253,0.047004608294930875,13,0,7,1,0,0,7,0,0,0,0,2.4705882352941178,301.1764705882353
influxdb,testing/scraper_target.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,813,27,3967,15,1,1,2.7333333333333334,10,0.033210332103321034,0.00853658536585366,11,0,6,2,0,0,6,0,0,0,0,1.8,245.6
influxdb,testing/session.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,398,26,2378,14,1,1,2.5714285714285716,11,0.06532663316582915,0.01485148514851485,9,0,5,2,0,0,4,0,0,1,0,1.8571428571428572,163.57142857142858
influxdb,testing/source.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,331,20,1742,10,1,1,2.7,9,0.06042296072507553,0.01488095238095238,9,0,4,2,0,0,5,0,0,0,0,2.0,165.4
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,1124,61,5392,28,1,1,2.4285714285714284,11,0.054270462633451956,0.013169446883230905,13,0,7,5,0,0,8,0,0,0,0,2.1785714285714284,187.57142857142858
influxdb,testing/util.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,138,36,940,16,1,1,2.125,15,0.2608695652173913,0.03496503496503497,0,0,2,7,0,0,0,2,0,2,0,2.25,57.5625
influxdb,testing/variable.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,1310,58,6657,25,1,1,2.04,13,0.044274809160305344,0.008327024981074944,16,0,8,12,0,0,9,0,0,1,0,2.32,256.44
influxdb,v1/authorization/error.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,44,2,187,2,1,1,1.0,2,0.045454545454545456,0.2,0,0,0,0,0,0,0,0,0,0,0,1.0,34.5
influxdb,v1/authorization/storage_authorization.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,369,102,2229,26,1,1,2.076923076923077,10,0.2764227642276423,0.06345177664974619,0,0,2,48,0,0,0,10,0,0,8,3.923076923076923,85.03846153846153
influxdb,session/http_server.go,66ebe368b266fddff3e6490a3e1cb825b871cb5f,158,21,899,11,1,1,1.7272727272727273,8,0.13291139240506328,0.23300970873786409,4,0,0,6,0,0,0,3,0,0,2,1.9090909090909092,74.27272727272727
influxdb,session/http_server.go,8e8700f14f8b45601f59cb20908ee5baa8667328,158,21,899,11,1,1,1.7272727272727273,8,0.13291139240506328,0.23300970873786409,4,0,0,6,0,0,0,3,0,0,2,1.9090909090909092,74.27272727272727
influxdb,cmd/influxd/inspect/verify_seriesfile/verify_seriesfile.go,535e86965a467d84a06b1103aa82cdb8601c72ca,391,78,2427,17,1,1,0.7647058823529411,12,0.19948849104859334,0.08644859813084112,5,0,9,18,1,3,11,0,0,0,1,4.588235294117647,138.47058823529412
influxdb,tsdb/series_file.go,535e86965a467d84a06b1103aa82cdb8601c72ca,387,98,2862,49,1,1,1.0204081632653061,15,0.2532299741602067,0.14380530973451328,1,0,16,5,0,0,3,0,0,0,27,2.0,56.714285714285715
influxdb,tsdb/series_partition.go,535e86965a467d84a06b1103aa82cdb8601c72ca,528,140,3578,38,1,1,0.9210526315789473,12,0.26515151515151514,0.1470113085621971,3,0,13,37,1,1,10,0,0,0,30,3.6842105263157894,91.44736842105263
influxdb,tsdb/series_segment.go,535e86965a467d84a06b1103aa82cdb8601c72ca,350,98,2286,37,1,1,1.2162162162162162,10,0.28,0.12935323383084577,2,0,4,28,0,0,2,0,0,0,18,2.6486486486486487,58.810810810810814
influxdb,cmd/influxd/inspect/verify_seriesfile/verify_seriesfile.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,391,78,2427,17,1,1,0.7647058823529411,12,0.19948849104859334,0.08644859813084112,5,0,9,18,1,3,11,0,0,0,1,4.588235294117647,138.47058823529412
influxdb,tsdb/series_file.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,387,98,2862,49,1,1,1.0204081632653061,15,0.2532299741602067,0.14380530973451328,1,0,16,5,0,0,3,0,0,0,27,2.0,56.714285714285715
influxdb,tsdb/series_partition.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,528,140,3578,38,1,1,0.9210526315789473,12,0.26515151515151514,0.1470113085621971,3,0,13,37,1,1,10,0,0,0,30,3.6842105263157894,91.44736842105263
influxdb,tsdb/series_segment.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,350,98,2286,37,1,1,1.2162162162162162,10,0.28,0.12935323383084577,2,0,4,28,0,0,2,0,0,0,18,2.6486486486486487,58.810810810810814
influxdb,cmd/influx_inspect/verify/seriesfile/verify.go,7116861f3736732d9cc64d2ca841b6b437511ea7,315,66,1984,15,1,1,0.7333333333333333,8,0.20952380952380953,0.10511363636363637,4,0,8,15,1,3,11,0,0,0,1,4.4,128.6
influxdb,tsdb/series_file.go,7116861f3736732d9cc64d2ca841b6b437511ea7,387,98,2867,49,1,1,1.0408163265306123,15,0.2532299741602067,0.14380530973451328,1,0,16,5,0,0,3,0,0,0,27,2.0,56.816326530612244
influxdb,tsdb/series_partition.go,7116861f3736732d9cc64d2ca841b6b437511ea7,546,142,3640,38,1,1,0.9473684210526315,13,0.2600732600732601,0.15217391304347827,3,0,14,35,1,1,10,0,0,0,30,3.736842105263158,92.76315789473684
influxdb,tsdb/series_segment.go,7116861f3736732d9cc64d2ca841b6b437511ea7,350,98,2286,37,1,1,1.2162162162162162,10,0.28,0.12935323383084577,2,0,4,28,0,0,2,0,0,0,18,2.6486486486486487,58.810810810810814
influxdb,cmd/influx_inspect/verify/seriesfile/verify.go,969abf3da274052a843032704a590efb94fce6af,315,66,1984,15,1,1,0.7333333333333333,8,0.20952380952380953,0.10511363636363637,4,0,8,15,1,3,11,0,0,0,1,4.4,128.6
influxdb,tsdb/series_file.go,969abf3da274052a843032704a590efb94fce6af,387,98,2867,49,1,1,1.0408163265306123,15,0.2532299741602067,0.14380530973451328,1,0,16,5,0,0,3,0,0,0,27,2.0,56.816326530612244
influxdb,tsdb/series_partition.go,969abf3da274052a843032704a590efb94fce6af,546,142,3640,38,1,1,0.9473684210526315,13,0.2600732600732601,0.15217391304347827,3,0,14,35,1,1,10,0,0,0,30,3.736842105263158,92.76315789473684
influxdb,tsdb/series_segment.go,969abf3da274052a843032704a590efb94fce6af,350,98,2286,37,1,1,1.2162162162162162,10,0.28,0.12935323383084577,2,0,4,28,0,0,2,0,0,0,18,2.6486486486486487,58.810810810810814
influxdb,gather/metrics.go,4cd5e765b8e4d25b494c69e37af7cca6b4f9fb9f,53,10,302,2,1,1,0.0,6,0.18867924528301888,0.1016949152542373,2,0,2,4,0,0,0,0,8,0,0,5.0,116.5
influxdb,gather/metrics.go,19e5c0e1b7c40f95fd9d70d51c72281d2d4b4b6b,53,10,302,2,1,1,0.0,6,0.18867924528301888,0.1016949152542373,2,0,2,4,0,0,0,0,8,0,0,5.0,116.5
influxdb,tsdb/series_partition.go,a03051adeea275ff0b1c427e8047c96d797e8024,546,142,3642,38,1,1,0.9473684210526315,13,0.2600732600732601,0.15217391304347827,3,0,14,35,1,1,10,0,0,0,30,3.736842105263158,92.8157894736842
influxdb,tsdb/series_partition.go,53856cdaae63a699946b388ffbba5bb56784ba51,546,142,3642,38,1,1,0.9473684210526315,13,0.2600732600732601,0.15217391304347827,3,0,14,35,1,1,10,0,0,0,30,3.736842105263158,92.8157894736842
influxdb,tsdb/index/tsi1/partition.go,fd0f0ce7cbbdcae384e4e59d515e18396808fdc8,1115,260,7484,93,1,1,0.6344086021505376,19,0.23318385650224216,0.1553030303030303,3,0,26,80,4,4,45,0,5,0,67,2.795698924731183,75.72043010752688
influxdb,tsdb/index/tsi1/partition.go,eaa4c95de226377dc1bf0bd468499333e5b639c5,1115,260,7484,93,1,1,0.6344086021505376,19,0.23318385650224216,0.1553030303030303,3,0,26,80,4,4,45,0,5,0,67,2.795698924731183,75.72043010752688
influxdb,tsdb/index/tsi1/partition.go,aad79e471ffff4a77d6f89f87e2fac46280c0011,1115,260,7484,93,1,1,0.6344086021505376,19,0.23318385650224216,0.1553030303030303,3,0,26,80,4,4,45,0,5,0,67,2.795698924731183,75.72043010752688
influxdb,services/httpd/handler.go,e05cc9667ef838bfb3736e73dfd6451670744992,2391,412,17339,61,1,1,1.2459016393442623,40,0.1723128398159766,0.10683601045946955,13,2,26,95,2,4,18,1,22,1,44,6.754098360655738,227.1639344262295
influxdb,services/httpd/handler.go,f365bb7e3a9c5e227dbf66d84adf674d3d127176,2391,412,17339,61,1,1,1.2459016393442623,40,0.1723128398159766,0.10683601045946955,13,2,26,95,2,4,18,1,22,1,44,6.754098360655738,227.1639344262295
influxdb,services/httpd/handler.go,c31e99574ffd6fad591bcf25f68c883b908ce0e3,2391,412,17342,61,1,1,1.2459016393442623,40,0.1723128398159766,0.10549943883277217,13,2,26,95,2,4,18,1,22,1,44,6.754098360655738,227.21311475409837
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,98ffc2097f5dace360524841923b6461b6fa27e1,92,18,522,4,1,1,1.0,11,0.1956521739130435,0.010752688172043012,1,0,2,9,0,0,1,0,0,1,2,4.5,123.75
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,144aca1f7fd1cacee78ab324b639cd55246b1af2,99,19,550,4,1,1,1.0,11,0.1919191919191919,0.01,1,0,2,9,0,0,1,0,0,1,2,4.75,130.75
influxdb,tsdb/shard.go,7ad8fbad22e76409c7dbea0a946dcf3b8019370a,2086,228,13616,75,1,1,0.7066666666666667,31,0.10930009587727708,0.1293823038397329,19,1,59,71,3,1,33,16,0,1,95,3.04,79.52
influxdb,tsdb/shard.go,fd7e4aa0f782297bac5521061cec7a462e6bd790,1896,249,12747,78,1,1,0.8076923076923077,30,0.13132911392405064,0.12222222222222222,15,1,57,67,2,0,31,7,0,1,93,3.1923076923076925,84.7948717948718
influxdb,services/httpd/handler.go,be9a3d4a078fe2b36cea685839d24a3c6b53a592,2332,407,17001,61,1,1,1.2459016393442623,40,0.17452830188679244,0.10307692307692308,13,2,24,92,2,4,18,1,22,1,44,6.672131147540983,224.9344262295082
influxdb,services/httpd/handler.go,636fbb3f79f26784eec1ad40d9bad9f1b0f1cc12,2332,407,17001,61,1,1,1.2459016393442623,40,0.17452830188679244,0.10307692307692308,13,2,24,92,2,4,18,1,22,1,44,6.672131147540983,224.9344262295082
influxdb,cmd/influx_inspect/export/export.go,a2fca83af00737063ae997e4542b82705ad0e8b7,390,98,2673,21,1,1,1.1904761904761905,17,0.2512820512820513,0.10344827586206896,1,0,10,27,0,0,7,0,0,1,15,4.666666666666667,123.52380952380952
influxdb,services/httpd/handler.go,b0e44a465950e862e21bc33a73ff0a1a948a3537,2289,399,16713,60,1,1,1.25,40,0.1743119266055046,0.10446009389671361,13,2,24,89,2,4,18,1,22,1,43,6.65,223.86666666666667
influxdb,cmd/influx_tools/export/command.go,cc26b7653c7d9c383b855c3765b5deb3ec803c51,180,36,1092,9,1,1,0.4444444444444444,17,0.2,0.021739130434782608,2,0,0,9,0,0,4,0,0,0,7,4.0,111.33333333333333
influxdb,tsdb/shard.go,cc26b7653c7d9c383b855c3765b5deb3ec803c51,1896,249,12747,78,1,1,0.8076923076923077,30,0.13132911392405064,0.12222222222222222,15,1,57,67,2,0,31,7,0,1,93,3.1923076923076925,84.7948717948718
influxdb,pkg/file/file.go,514f024b7dbf6f36748f3325dd9c1ebd40984c8f,29,6,156,2,1,1,2.0,4,0.20689655172413793,0.14705882352941177,0,0,0,4,0,0,2,0,0,0,0,3.0,73.5
influxdb,pkg/file/file_unix.go,514f024b7dbf6f36748f3325dd9c1ebd40984c8f,29,8,162,3,1,1,1.6666666666666667,3,0.27586206896551724,0.3829787234042553,0,0,0,3,0,0,1,0,0,0,0,2.6666666666666665,51.333333333333336
influxdb,pkg/file/file_windows.go,514f024b7dbf6f36748f3325dd9c1ebd40984c8f,21,7,123,3,1,1,1.6666666666666667,0,0.3333333333333333,0.25,0,0,0,4,0,0,0,0,0,0,0,2.3333333333333335,39.666666666666664
influxdb,pkg/file/file.go,bc8d9ea9f33b964ada77a9057a603255f13eeb59,29,6,156,2,1,1,2.0,4,0.20689655172413793,0.14705882352941177,0,0,0,4,0,0,2,0,0,0,0,3.0,73.5
influxdb,pkg/file/file_unix.go,bc8d9ea9f33b964ada77a9057a603255f13eeb59,29,8,162,3,1,1,1.6666666666666667,3,0.27586206896551724,0.3829787234042553,0,0,0,3,0,0,1,0,0,0,0,2.6666666666666665,51.333333333333336
influxdb,pkg/file/file_windows.go,bc8d9ea9f33b964ada77a9057a603255f13eeb59,21,7,123,3,1,1,1.6666666666666667,0,0.3333333333333333,0.25,0,0,0,4,0,0,0,0,0,0,0,2.3333333333333335,39.666666666666664
influxdb,pkg/file/file_unix.go,0913276ff0f33d1639a14cb49c971772232b5af3,54,14,313,5,1,1,1.8,6,0.25925925925925924,0.2987012987012987,0,0,0,7,0,0,3,0,0,0,0,2.8,60.2
influxdb,tsdb/shard.go,b17f27a5d987585b2277d435797247e45c2898a0,1896,249,12747,78,1,1,0.8076923076923077,30,0.13132911392405064,0.12222222222222222,15,1,57,67,2,0,31,7,0,1,93,3.1923076923076925,84.7948717948718
influxdb,tsdb/index/tsi1/index.go,619eb1cae68689854b4e1489cd123c7490147458,795,211,5444,75,1,1,0.9733333333333334,20,0.26540880503144654,0.19289340101522842,1,0,55,37,7,7,12,0,0,1,49,2.8133333333333335,68.82666666666667
influxdb,tsdb/index/tsi1/partition.go,619eb1cae68689854b4e1489cd123c7490147458,1116,262,7437,95,1,1,0.6,20,0.23476702508960573,0.15390447308567096,3,0,25,82,4,4,48,0,5,0,66,2.7578947368421054,73.65263157894736
influxdb,tsdb/index/tsi1/partition.go,02c1cad6a681220b54ffde1df51ecd89479fb048,1115,260,7484,93,1,1,0.6344086021505376,19,0.23318385650224216,0.1553030303030303,3,0,26,80,4,4,45,0,5,0,67,2.795698924731183,75.72043010752688
influxdb,tsdb/index/tsi1/partition.go,eb3cc887724a9b897d28affff3e27c1f2130f92d,1115,260,7484,93,1,1,0.6344086021505376,19,0.23318385650224216,0.1553030303030303,3,0,26,80,4,4,45,0,5,0,67,2.795698924731183,75.72043010752688
influxdb,tsdb/index/tsi1/index.go,823f63d62535c09bf47492960e5a78ce5c245cd9,839,225,5802,81,1,1,0.9629629629629629,20,0.26817640047675806,0.1955896452540748,1,0,60,38,8,8,14,0,0,1,54,2.7777777777777777,68.1604938271605
influxdb,tsdb/index/tsi1/partition.go,823f63d62535c09bf47492960e5a78ce5c245cd9,1111,260,7469,93,1,1,0.6344086021505376,19,0.23402340234023403,0.15577507598784193,3,0,26,80,4,4,44,0,5,0,67,2.795698924731183,75.55913978494624
influxdb,tsdb/index/tsi1/index_file.go,4db8ab54f67fc9c9943d4f3f62346dc138490535,358,79,2838,35,1,1,0.8857142857142857,12,0.2206703910614525,0.1845102505694761,2,0,4,21,0,0,3,0,0,0,30,2.257142857142857,76.14285714285714
influxdb,tsdb/index/tsi1/log_file.go,4db8ab54f67fc9c9943d4f3f62346dc138490535,1110,253,7744,104,1,1,0.8173076923076923,18,0.22792792792792793,0.13953488372093023,10,0,33,40,0,0,31,0,0,0,85,2.4326923076923075,71.52884615384616
influxdb,tsdb/index/tsi1/partition.go,05a0b540ddc9eb6444eac0ebf33c09fb67e79c21,1071,249,7193,86,1,1,0.6627906976744186,19,0.23249299719887956,0.15669291338582678,3,0,26,79,4,4,41,0,5,0,64,2.895348837209302,78.51162790697674
influxdb,tsdb/index/tsi1/partition.go,cbfc7c12c33757b110bf5b77ff8eea62e36a9273,1052,244,7064,85,1,1,0.6705882352941176,19,0.23193916349809887,0.1577261809447558,3,0,26,75,4,4,39,0,5,0,64,2.8705882352941177,77.90588235294118
influxdb,tsdb/index/tsi1/index_file.go,f762346ecc39c6bba1acb192702613f492b5bd98,358,79,2836,35,1,1,0.8857142857142857,12,0.2206703910614525,0.1845102505694761,2,0,4,21,0,0,1,0,0,0,30,2.257142857142857,76.08571428571429
influxdb,tsdb/index/tsi1/log_file.go,f762346ecc39c6bba1acb192702613f492b5bd98,1094,247,7642,102,1,1,0.8137254901960784,18,0.22577696526508226,0.13926042486231313,10,0,31,37,0,0,28,0,0,0,83,2.4215686274509802,71.84313725490196
influxdb,tsdb/index/tsi1/index_file.go,25cea95beb4fa050d58062cfffd13669b1bb17e2,358,79,2838,35,1,1,0.8857142857142857,12,0.2206703910614525,0.1845102505694761,2,0,4,21,0,0,3,0,0,0,30,2.257142857142857,76.14285714285714
influxdb,tsdb/index/tsi1/log_file.go,25cea95beb4fa050d58062cfffd13669b1bb17e2,1110,253,7744,104,1,1,0.8173076923076923,18,0.22792792792792793,0.13953488372093023,10,0,33,40,0,0,31,0,0,0,85,2.4326923076923075,71.52884615384616
influxdb,tsdb/index/tsi1/partition.go,00edb77253ad28a8bf6265cb1bbef3667189907c,1072,251,7146,88,1,1,0.625,20,0.23414179104477612,0.15524034672970843,3,0,25,81,4,4,44,0,5,0,63,2.852272727272727,76.2159090909091
