project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
fiber,middleware/limiter/config.go,167a8b5e9421e0ab51fbf44c5621632f4a1a90c5,70,12,340,2,10,7,1.0,3,0.17142857142857143,0.375,1,0,0,0,0,0,0,0,0,1,0,6.0,108.0
fiber,middleware/logger/config.go,167a8b5e9421e0ab51fbf44c5621632f4a1a90c5,89,14,434,2,15,12,1.0,5,0.15730337078651685,0.28225806451612906,1,1,1,0,0,0,0,0,0,1,0,7.0,101.0
fiber,middleware/monitor/config.go,167a8b5e9421e0ab51fbf44c5621632f4a1a90c5,82,15,333,1,1,1,1.0,2,0.18292682926829268,0.26785714285714285,1,0,0,0,0,0,0,0,0,1,0,15.0,242.0
fiber,middleware/monitor/monitor.go,167a8b5e9421e0ab51fbf44c5621632f4a1a90c5,107,22,656,5,1,1,0.6,10,0.205607476635514,0.06956521739130435,3,0,1,7,1,0,0,0,10,1,0,4.4,109.4
fiber,middleware/session/config.go,167a8b5e9421e0ab51fbf44c5621632f4a1a90c5,72,10,283,1,20,6,1.0,6,0.1388888888888889,0.30097087378640774,1,0,0,0,0,0,0,0,0,1,0,10.0,186.0
fiber,path.go,167a8b5e9421e0ab51fbf44c5621632f4a1a90c5,550,185,3270,20,39,15,1.8,7,0.33636363636363636,0.15514592933947774,3,0,18,0,0,0,0,0,0,1,0,9.25,150.1
fiber,utils/common.go,7be78406cb72cc36252c2e7ff4f477572e05953a,67,11,440,5,1,1,0.2,9,0.16417910447761194,0.18292682926829268,0,0,1,0,0,0,0,0,0,0,0,2.2,80.8
fiber,utils/convert.go,167a8b5e9421e0ab51fbf44c5621632f4a1a90c5,115,33,615,6,1,1,1.0,6,0.28695652173913044,0.11538461538461539,0,0,0,0,0,0,0,0,0,1,0,5.5,96.66666666666667
fiber,middleware/logger/config.go,e8f8cb647b6400260e2c70ad380f97cc8f4f99c8,78,15,367,3,11,8,0.6666666666666666,6,0.19230769230769232,0.2972972972972973,1,0,1,0,0,0,0,0,0,1,0,5.0,71.66666666666667
fiber,ctx.go,3242e5b151ae84d66b77b31318deedbabc6d5c3f,796,50,5486,15,241,21,1.1333333333333333,19,0.06281407035175879,0.21653543307086615,3,1,10,12,0,0,3,0,0,15,4,3.3333333333333335,74.93333333333334
fiber,internal/gopsutil/mem/mem.go,9dfdea45c174cc8bb95af39636db22f9e211f7ed,63,2,209,2,1,1,0.0,2,0.031746031746031744,0.3,2,0,0,0,0,0,0,0,45,0,0,1.0,26.0
fiber,path.go,aef7ea53b32aa336b7c41cb1ca1a5faa816be784,502,162,2970,18,32,11,1.7222222222222223,8,0.32270916334661354,0.14770797962648557,3,0,17,0,0,0,0,0,0,0,0,9.0,150.05555555555554
fiber,app.go,cdbcfbec17ac49421dae5ed8225532b5f52ce79d,632,133,4035,42,356,38,1.0952380952380953,20,0.21044303797468356,0.37549407114624506,5,1,15,10,1,0,1,0,0,15,4,3.1666666666666665,86.45238095238095
fiber,ctx.go,eee279bdb3850c1e9365c94776a3eaf898d19e37,949,248,6562,87,271,42,1.0344827586206897,21,0.2613277133825079,0.21244813278008298,5,1,13,12,0,0,4,0,0,17,4,2.8505747126436782,72.27586206896552
fiber,ctx.go,937713e41e7a7967e9465f3a1ab126699efefd2a,1071,289,7376,98,279,46,1.0408163265306123,23,0.2698412698412698,0.20489977728285078,5,1,20,18,0,0,3,0,0,19,4,2.9489795918367347,72.3061224489796
fiber,mount.go,156b81c768ec3e9e8b4cfdf6a37040fa8daa0e07,93,25,606,8,1,1,1.375,4,0.26881720430107525,0.23770491803278687,1,0,7,2,0,0,0,0,0,2,0,3.125,72.0
fiber,app.go,f9e6ea81034e80ca09dd5de2ce8891454a871f92,419,94,2750,32,223,15,1.03125,19,0.2243436754176611,0.3432601880877743,5,0,5,4,1,0,1,0,0,19,3,2.9375,77.40625
fiber,group.go,f114aad4290bfbb1c6e86e7be4947dce4f4616f9,71,15,670,13,17,1,1.0,2,0.2112676056338028,0.25263157894736843,1,0,2,0,0,0,0,0,0,13,0,1.1538461538461537,45.30769230769231
fiber,router.go,ec5d66e7a8e517a3685da49ca8947f1f4c60e641,310,80,2092,13,165,7,1.6153846153846154,6,0.25806451612903225,0.23076923076923078,1,1,6,0,0,0,0,0,0,15,2,6.153846153846154,146.46153846153845
fiber,app.go,4d65e88a2c3d0d3ec6be46feb2c7996bd710ec61,787,171,5071,50,406,50,1.1,26,0.21728081321473952,0.347970173985087,6,1,20,17,1,0,2,0,0,16,5,3.42,92.5
fiber,listen.go,e49880c5d6ac4abee7d5a0fbda857ebef01bc21f,309,71,2127,12,15,4,1.8333333333333333,16,0.2297734627831715,0.1557377049180328,0,0,11,1,0,0,0,0,0,0,0,5.916666666666667,176.0
fiber,middleware/logger/logger.go,ea129d02ab4cf3eb73db905e6cf27d13832aea9a,271,68,1611,6,9,3,1.0,14,0.25092250922509224,0.16615384615384615,1,0,3,7,1,0,0,0,0,1,0,11.333333333333334,234.66666666666666
fiber,ctx.go,0dc67e80d2e420edcda9d89204c65d9bbeaa6d25,806,50,5657,15,250,25,1.1333333333333333,19,0.062034739454094295,0.2197483059051307,3,1,10,12,0,0,3,0,0,15,4,3.3333333333333335,74.8
fiber,middleware/session/data.go,e1078f87167eb2beb0a341638f2af91b6150c3f2,48,6,264,6,5,1,0.8333333333333334,1,0.125,0.07692307692307693,1,0,1,0,0,0,0,0,0,0,5,1.0,26.833333333333332
fiber,ctx.go,adcb1f2bf1531eefae05895bb6fb2331837de8da,1113,310,7691,101,304,56,1.0594059405940595,22,0.2785265049415993,0.19928057553956835,5,1,23,23,0,0,5,0,0,19,5,3.0693069306930694,73.34653465346534
fiber,router.go,adcb1f2bf1531eefae05895bb6fb2331837de8da,351,90,2365,13,204,26,1.6923076923076923,8,0.2564102564102564,0.2076749435665914,1,1,6,2,0,0,0,0,0,16,1,6.923076923076923,164.53846153846155
fiber,ctx.go,35e38db7715879cd2b68c44340dc296757c752c9,909,236,6298,81,265,39,1.0123456790123457,21,0.25962596259625964,0.2143474503025065,5,1,11,12,0,0,4,0,0,17,4,2.9135802469135803,74.34567901234568
fiber,ctx.go,ec5d66e7a8e517a3685da49ca8947f1f4c60e641,744,46,5212,17,219,16,1.0588235294117647,18,0.06182795698924731,0.21019108280254778,3,1,8,13,0,0,3,0,0,15,4,2.7058823529411766,63.470588235294116
fiber,path.go,2517944c80e7f02aeac49889c552493f88ba43c6,484,158,2809,17,30,10,1.7058823529411764,7,0.32644628099173556,0.14788732394366197,3,0,16,0,0,0,0,0,0,0,0,9.294117647058824,149.47058823529412
fiber,middleware/envvar/envvar.go,d9257c2c1d400c1fcc251184ccf32e985f1ce104,59,12,367,4,1,1,1.25,4,0.2033898305084746,0.04838709677419355,2,0,2,1,0,0,0,0,1,1,1,3.0,81.0
fiber,helpers.go,71e4485c221a7479be0ccff515f4140a233b3c11,551,91,2588,25,149,13,1.04,15,0.16515426497277677,0.10823909531502424,1,0,7,0,0,0,1,0,0,1,0,3.64,63.36
fiber,middleware/logger/config.go,154e4f820183fd509b291cfc41577fd1f6341a83,79,16,342,2,8,6,1.0,5,0.20253164556962025,0.30701754385964913,1,0,1,0,0,0,0,0,0,1,0,8.0,111.5
fiber,middleware/logger/default_logger.go,154e4f820183fd509b291cfc41577fd1f6341a83,184,58,1444,4,1,1,2.0,13,0.31521739130434784,0.09803921568627451,1,0,1,4,0,0,0,0,0,0,0,14.5,323.75
fiber,middleware/logger/logger.go,154e4f820183fd509b291cfc41577fd1f6341a83,119,18,565,4,35,14,0.5,7,0.15126050420168066,0.15,0,0,3,4,1,0,0,0,0,1,0,4.5,109.75
fiber,middleware/csrf/config.go,6272d759ebe1c21755713d529f842665a7993eb9,108,21,545,1,19,9,1.0,6,0.19444444444444445,0.36470588235294116,1,0,0,0,0,0,0,0,0,1,0,21.0,395.0
fiber,middleware/csrf/manager.go,323d9d89cc9f323bd865be24827c713855a12fd6,84,20,498,9,1,1,1.2222222222222223,4,0.23809523809523808,0.16,2,0,0,2,0,0,0,0,0,0,7,2.2222222222222223,51.888888888888886
fiber,helpers.go,b46185e1b028f77edbf88876fd9c4e6e5f4e2833,560,92,2624,26,153,13,1.0769230769230769,15,0.16428571428571428,0.10935023771790808,1,0,7,0,0,0,1,0,0,1,0,3.5384615384615383,61.84615384615385
fiber,listen.go,4103f9463dce7fe658a4eaf360142426b9070615,309,70,2103,12,14,3,1.8333333333333333,16,0.22653721682847897,0.15342465753424658,0,0,11,1,0,0,0,0,0,0,0,5.833333333333333,174.0
fiber,path.go,2517944c80e7f02aeac49889c552493f88ba43c6,484,158,2809,17,30,10,1.7058823529411764,7,0.32644628099173556,0.14788732394366197,3,0,16,0,0,0,0,0,0,0,0,9.294117647058824,149.47058823529412
fiber,middleware/monitor/config.go,0fdd7df0f92c48508cc8193b1cfae3bbe5dbad08,52,12,247,1,1,1,1.0,2,0.23076923076923078,0.2876712328767123,1,0,0,0,0,0,0,0,0,1,0,12.0,184.0
fiber,ctx.go,505e4d77a7cc6f1cb7f2d68c029c7dd989f89b27,1051,282,7248,96,278,46,1.0416666666666667,22,0.26831588962892483,0.20679245283018868,5,1,18,18,0,0,3,0,0,19,4,2.9375,72.54166666666667
fiber,helpers.go,2517944c80e7f02aeac49889c552493f88ba43c6,584,91,2718,24,170,21,1.1666666666666667,16,0.1558219178082192,0.1080669710806697,1,0,7,0,0,0,1,0,0,1,0,3.7916666666666665,68.25
fiber,path.go,2517944c80e7f02aeac49889c552493f88ba43c6,484,158,2809,17,30,10,1.7058823529411764,7,0.32644628099173556,0.14788732394366197,3,0,16,0,0,0,0,0,0,0,0,9.294117647058824,149.47058823529412
fiber,app.go,2edcf95f57104c5c43bb44531b0563c476c7e1e7,493,104,3103,39,423,52,1.0,17,0.21095334685598377,0.43202764976958524,6,1,9,10,1,0,3,0,0,16,5,2.6666666666666665,67.94871794871794
fiber,ctx.go,2edcf95f57104c5c43bb44531b0563c476c7e1e7,1161,319,8059,106,309,57,1.0377358490566038,24,0.2747631352282515,0.20096352374397797,6,1,24,24,0,0,5,0,0,19,4,3.009433962264151,73.16037735849056
fiber,listen.go,2edcf95f57104c5c43bb44531b0563c476c7e1e7,316,71,2167,12,18,5,1.8333333333333333,16,0.22468354430379747,0.164021164021164,0,0,11,0,0,0,0,0,0,0,0,5.916666666666667,179.33333333333334
fiber,client.go,b5402e0f3830a6eaf7e71fbeb30c4e3929939ac9,568,132,3688,80,1,1,1.025,17,0.2323943661971831,0.26181353767560667,3,1,5,15,0,0,2,0,0,6,60,1.65,43.4
fiber,ctx.go,0dc67e80d2e420edcda9d89204c65d9bbeaa6d25,806,50,5657,15,250,25,1.1333333333333333,19,0.062034739454094295,0.2197483059051307,3,1,10,12,0,0,3,0,0,15,4,3.3333333333333335,74.8
fiber,middleware/proxy/proxy.go,4662dd8219683ecfc1de5f559334522408f3a282,88,18,495,6,2,1,1.1666666666666667,5,0.20454545454545456,0.2903225806451613,1,0,1,4,0,0,0,0,0,0,0,3.0,71.0
fiber,ctx.go,8853190031b86bb7ea7148954eaf55818d3bb4d6,1003,265,6965,93,275,45,1.043010752688172,22,0.2642073778664008,0.21023622047244095,5,1,15,15,0,0,3,0,0,17,4,2.849462365591398,71.87096774193549
fiber,helpers.go,a458bd344cd4e821b64ad9fb8180f62331b17165,535,83,2505,23,167,21,1.1304347826086956,14,0.15514018691588785,0.09595959595959595,1,0,7,0,0,0,1,0,0,1,0,3.608695652173913,64.1304347826087
fiber,router.go,edd89de2d687e24ed23105427bb450a1c9580698,339,88,2246,13,201,26,1.6153846153846154,8,0.25958702064896755,0.2152777777777778,1,1,6,2,0,0,0,0,0,16,2,6.769230769230769,155.3846153846154
fiber,internal/gopsutil/load/load_bsd.go,c0c14671ba844d44c2f02473a87b1e7989e32311,62,11,341,4,1,1,0.5,5,0.1774193548387097,0.08823529411764706,2,0,1,4,0,0,0,2,0,0,0,2.75,80.0
fiber,listen.go,4103f9463dce7fe658a4eaf360142426b9070615,309,70,2103,12,14,3,1.8333333333333333,16,0.22653721682847897,0.15342465753424658,0,0,11,1,0,0,0,0,0,0,0,5.833333333333333,174.0
fiber,path.go,a1148391ea4eac8dc3ddd40afa67c1c288fee14b,217,66,1346,11,5,4,1.6363636363636365,3,0.30414746543778803,0.20220588235294118,2,0,7,0,0,0,0,0,0,0,0,6.0,109.0
fiber,middleware/logger/logger.go,ec5d66e7a8e517a3685da49ca8947f1f4c60e641,208,53,1180,4,1,1,1.0,9,0.2548076923076923,0.1746031746031746,1,0,1,5,1,0,0,0,0,1,0,13.25,245.75
fiber,middleware/session/session.go,9b3662eae0e348892e28780b001ec146bc33be36,170,34,1079,12,24,7,0.9166666666666666,7,0.2,0.1326530612244898,1,0,0,4,0,0,1,0,0,0,11,2.8333333333333335,83.5
fiber,app.go,c450072f4a490355dffc31f5cc36036a2383b1c7,731,158,4692,49,379,46,1.0816326530612246,22,0.2161422708618331,0.3587719298245614,6,1,20,10,1,0,1,0,0,17,4,3.2244897959183674,86.57142857142857
fiber,group.go,637f0c1bba3ef6800d1267af4ad63667ba5a8807,99,24,797,15,43,11,1.0,4,0.24242424242424243,0.31724137931034485,1,0,5,0,0,0,0,0,0,13,0,1.6,46.733333333333334
fiber,ctx.go,505e4d77a7cc6f1cb7f2d68c029c7dd989f89b27,1051,282,7248,96,278,46,1.0416666666666667,22,0.26831588962892483,0.20679245283018868,5,1,18,18,0,0,3,0,0,19,4,2.9375,72.54166666666667
fiber,client.go,ee65ea5babbfd8dd7b15c8f626a08f728f8cf99e,581,136,3785,83,1,1,1.0120481927710843,17,0.23407917383820998,0.2667493796526055,3,1,5,16,0,0,2,0,0,6,62,1.6385542168674698,42.83132530120482
fiber,middleware/cache/cache.go,323d9d89cc9f323bd865be24827c713855a12fd6,77,16,508,4,28,3,0.75,6,0.2077922077922078,0.27358490566037735,0,0,1,0,1,0,1,0,0,1,0,4.0,125.0
fiber,middleware/session/store.go,59b12fbcb205c5bddeefef4dc44a13d2c23886a6,78,15,414,5,21,2,0.6,6,0.19230769230769232,0.12359550561797752,1,0,0,4,0,0,0,0,0,1,4,3.0,78.4
fiber,path.go,a828c5d0e88cfd7d1600b07066a11045587fdb47,238,79,1481,12,17,4,1.8333333333333333,3,0.3319327731092437,0.20134228187919462,2,0,9,0,0,0,0,0,0,0,0,6.583333333333333,112.66666666666667
fiber,utils/http.go,d89207831d079dab0fc798a3eb685c5671b05b91,215,11,894,3,1,1,1.0,0,0.05116279069767442,0.048672566371681415,0,0,0,0,0,0,0,0,0,0,0,3.6666666666666665,63.666666666666664
fiber,middleware/session/store.go,9b3662eae0e348892e28780b001ec146bc33be36,102,22,555,6,24,5,0.6666666666666666,6,0.21568627450980393,0.1206896551724138,1,0,0,5,0,0,2,0,0,1,5,3.6666666666666665,88.83333333333333
fiber,app.go,cdbcfbec17ac49421dae5ed8225532b5f52ce79d,632,133,4035,42,356,38,1.0952380952380953,20,0.21044303797468356,0.37549407114624506,5,1,15,10,1,0,1,0,0,15,4,3.1666666666666665,86.45238095238095
fiber,ctx.go,5ba78cd24a854a0a6873bdd36807bebe642985f5,859,56,5981,16,255,29,1.1875,20,0.06519208381839348,0.21480804387568556,3,1,10,12,0,0,3,0,0,15,4,3.5,78.1875
fiber,internal/go-json/cmd/generator/main.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,309,23,941,5,1,1,0.4,12,0.0744336569579288,0.003424657534246575,1,0,9,9,0,0,0,0,0,0,0,4.6,183.2
fiber,ctx.go,26c29e248ff03396e9c6972ebb1bef6f573f0b59,882,56,6157,16,264,38,1.1875,21,0.06349206349206349,0.216696269982238,3,1,10,12,0,0,4,0,0,17,4,3.5,78.1875
fiber,utils/strings.go,391ae594d847f14556713fb617f697b4c746c578,57,19,349,6,1,1,1.6666666666666667,0,0.3333333333333333,0.13636363636363635,0,0,7,0,0,0,0,0,0,0,0,3.1666666666666665,57.833333333333336
fiber,app.go,5fe95c2579b8beeeb262654ac1abe278cbf2a2dc,732,157,4668,48,369,41,1.125,22,0.21448087431693988,0.35335689045936397,6,1,21,11,1,0,1,0,0,16,4,3.2708333333333335,88.02083333333333
fiber,middleware/cache/cache.go,323d9d89cc9f323bd865be24827c713855a12fd6,77,16,508,4,28,3,0.75,6,0.2077922077922078,0.27358490566037735,0,0,1,0,1,0,1,0,0,1,0,4.0,125.0
fiber,error.go,185222400139de9c4ef0a0901294e346d916333a,8,0,27,0,1,1,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,app.go,587f3ae9df4bb410ef7985469fdfdb771afcbfd8,618,129,3932,41,351,36,1.0975609756097562,20,0.2087378640776699,0.3782696177062374,5,1,14,10,1,0,1,0,0,15,4,3.1463414634146343,86.04878048780488
fiber,ctx.go,f79fb58278f4de6cd6b4e75ecf199ee89ab04f77,720,67,4956,23,135,8,0.9130434782608695,22,0.09305555555555556,0.2026578073089701,3,2,10,5,0,0,1,0,0,8,4,2.9130434782608696,70.91304347826087
fiber,group.go,637f0c1bba3ef6800d1267af4ad63667ba5a8807,99,24,797,15,43,11,1.0,4,0.24242424242424243,0.31724137931034485,1,0,5,0,0,0,0,0,0,13,0,1.6,46.733333333333334
fiber,group.go,68d3b773bc41836669f77c1a5a6ae4017c29e4f4,90,22,736,15,42,10,1.0,3,0.24444444444444444,0.3333333333333333,1,0,4,0,0,0,0,0,0,13,0,1.4666666666666666,42.733333333333334
fiber,internal/go-json/encode.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,249,46,1752,16,1,1,1.75,8,0.18473895582329317,0.09124087591240876,1,0,4,12,0,0,0,2,0,6,6,2.875,107.625
fiber,internal/go-json/encoder/code.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,766,143,4064,51,1,1,0.8431372549019608,3,0.1866840731070496,0.02295918367346939,15,2,7,0,0,0,0,0,0,1,44,2.803921568627451,73.88235294117646
fiber,internal/go-json/encoder/compiler_norace.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,48,5,245,1,1,1,1.0,2,0.10416666666666667,0.058823529411764705,0,0,0,2,0,0,0,0,0,0,0,5.0,238.0
fiber,internal/go-json/encoder/compiler_race.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,55,5,276,1,1,1,1.0,3,0.09090909090909091,0.05172413793103448,0,0,0,2,0,0,0,0,0,0,0,5.0,263.0
fiber,internal/go-json/encoder/decode_rune.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,104,21,877,1,1,1,1.0,0,0.20192307692307693,0.11864406779661017,1,0,0,0,0,0,0,0,0,0,0,21.0,279.0
fiber,internal/go-json/encoder/encoder.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,505,122,3291,41,1,1,1.8048780487804879,13,0.24158415841584158,0.02095238095238095,7,0,4,8,0,0,0,0,0,0,3,2.975609756097561,73.58536585365853
fiber,internal/go-json/encoder/string.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,558,38,2868,3,1,1,2.0,3,0.06810035842293907,0.0410958904109589,0,0,6,0,0,0,0,0,0,0,0,12.666666666666666,507.0
fiber,internal/go-json/encoder/vm/vm.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,4858,1220,34748,1,1,1,3.0,5,0.2511321531494442,0.0008227067050596463,0,0,5,44,0,0,0,0,0,0,0,1220.0,34738.0
fiber,internal/go-json/encoder/vm_color/vm.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,4858,1220,34748,1,1,1,3.0,5,0.2511321531494442,0.0008227067050596463,0,0,5,44,0,0,0,0,0,0,0,1220.0,34738.0
fiber,internal/go-json/encoder/vm_color_indent/vm.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,4858,1220,34748,1,1,1,3.0,5,0.2511321531494442,0.0008227067050596463,0,0,5,44,0,0,0,0,0,0,0,1220.0,34738.0
fiber,internal/go-json/encoder/vm_indent/vm.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,4858,1220,34748,1,1,1,3.0,5,0.2511321531494442,0.0008227067050596463,0,0,5,44,0,0,0,0,0,0,0,1220.0,34738.0
fiber,middleware/encryptcookie/config.go,bff8843abd95b2fad8eb0fc421f0612da582db52,38,7,186,1,1,1,1.0,0,0.18421052631578946,0.36666666666666664,1,0,0,0,0,0,0,0,0,1,0,7.0,102.0
fiber,middleware/csrf/csrf.go,19e6a4429d1f9b6ae5f818c4b66a7357c78e58e4,128,30,796,12,36,5,1.0,5,0.234375,0.17419354838709677,0,0,0,1,0,0,0,0,0,1,0,2.5,62.416666666666664
fiber,internal/go-json/encoder/encoder.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,486,123,3275,41,1,1,1.7804878048780488,13,0.25308641975308643,0.019801980198019802,6,0,4,8,0,0,0,0,0,0,3,3.0,74.7560975609756
fiber,internal/go-json/encoder/map112.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,3,0,15,0,1,1,0,0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,internal/go-json/encoder/map113.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,3,0,15,0,1,1,0,0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,661,146,3080,33,1,1,1.606060606060606,4,0.22087745839636913,0.0,1,0,7,0,0,0,0,0,0,0,15,4.424242424242424,88.6969696969697
fiber,internal/go-json/encoder/string.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,560,46,2811,7,1,1,1.7142857142857142,4,0.08214285714285714,0.064891846921797,0,0,6,0,0,0,0,0,0,0,0,6.571428571428571,209.0
fiber,internal/go-json/encoder/vm/vm.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,5040,1221,36186,1,1,1,3.0,5,0.24226190476190476,0.0007930214115781126,0,0,5,44,0,0,0,0,0,0,0,1221.0,36176.0
fiber,internal/go-json/encoder/vm_color/vm.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,5040,1221,36186,1,1,1,3.0,5,0.24226190476190476,0.0007930214115781126,0,0,5,44,0,0,0,0,0,0,0,1221.0,36176.0
fiber,internal/go-json/encoder/vm_color_indent/vm.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,5040,1221,36186,1,1,1,3.0,5,0.24226190476190476,0.0007930214115781126,0,0,5,44,0,0,0,0,0,0,0,1221.0,36176.0
fiber,internal/go-json/encoder/vm_indent/vm.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,5040,1221,36186,1,1,1,3.0,5,0.24226190476190476,0.0007930214115781126,0,0,5,44,0,0,0,0,0,0,0,1221.0,36176.0
fiber,group.go,839c8f14473185dcd88b10b083bc32e4f2a09a3f,82,21,694,14,37,5,1.0,2,0.25609756097560976,0.3492063492063492,1,0,4,0,0,0,0,0,0,13,0,1.5,43.0
fiber,internal/go-json/cmd/generator/main.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,309,23,941,5,1,1,0.4,12,0.0744336569579288,0.003424657534246575,1,0,9,9,0,0,0,0,0,0,0,4.6,183.2
fiber,internal/go-json/encoder/compiler.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,1394,367,7836,78,1,1,1.1794871794871795,10,0.2632711621233859,0.02924791086350975,1,1,21,34,0,0,0,1,0,0,0,4.705128205128205,98.51282051282051
fiber,internal/go-json/encoder/compiler_norace.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,48,5,245,1,1,1,1.0,2,0.10416666666666667,0.058823529411764705,0,0,0,2,0,0,0,0,0,0,0,5.0,238.0
fiber,internal/go-json/encoder/compiler_race.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,55,5,276,1,1,1,1.0,3,0.09090909090909091,0.05172413793103448,0,0,0,2,0,0,0,0,0,0,0,5.0,263.0
fiber,internal/go-json/encoder/context.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,120,14,609,10,1,1,0.1,4,0.11666666666666667,0.0,2,0,0,0,0,0,0,0,0,0,12,1.4,30.4
fiber,internal/go-json/encoder/int.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,108,16,921,4,1,1,2.25,1,0.14814814814814814,0.009174311926605505,0,0,2,0,0,0,0,0,0,0,0,4.0,119.0
fiber,internal/go-json/encoder/opcode.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,728,166,3349,37,1,1,1.1891891891891893,4,0.22802197802197802,0.0,1,0,9,0,0,0,0,0,0,0,16,4.486486486486487,86.29729729729729
fiber,internal/go-json/encoder/optype.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,915,29,3010,7,1,1,0.0,1,0.03169398907103825,0.001091703056768559,0,0,0,0,0,0,0,0,0,0,0,4.142857142857143,75.57142857142857
fiber,internal/go-json/encoder/vm/util.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,160,43,1429,37,1,1,2.2162162162162162,5,0.26875,0.006211180124223602,2,0,2,0,0,0,0,0,0,0,0,1.162162162162162,34.91891891891892
fiber,internal/go-json/encoder/vm/vm.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,5040,1221,36186,1,1,1,3.0,5,0.24226190476190476,0.0007930214115781126,0,0,5,44,0,0,0,0,0,0,0,1221.0,36176.0
fiber,internal/go-json/encoder/vm_color/util.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,216,52,2050,44,1,1,2.3863636363636362,5,0.24074074074074073,0.004608294930875576,2,0,2,2,0,0,0,0,0,0,0,1.1818181818181819,44.27272727272727
fiber,internal/go-json/encoder/vm_color/vm.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,5040,1221,36186,1,1,1,3.0,5,0.24226190476190476,0.0007930214115781126,0,0,5,44,0,0,0,0,0,0,0,1221.0,36176.0
fiber,internal/go-json/encoder/vm_color_indent/util.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,233,52,2227,43,1,1,2.372093023255814,5,0.22317596566523606,0.00851063829787234,2,0,2,2,0,0,0,0,0,0,0,1.2093023255813953,49.18604651162791
fiber,internal/go-json/encoder/vm_color_indent/vm.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,5040,1221,36186,1,1,1,3.0,5,0.24226190476190476,0.0007930214115781126,0,0,5,44,0,0,0,0,0,0,0,1221.0,36176.0
fiber,internal/go-json/encoder/vm_indent/util.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,179,43,1621,36,1,1,2.1944444444444446,5,0.24022346368715083,0.011049723756906077,2,0,2,0,0,0,0,0,0,0,0,1.1944444444444444,40.94444444444444
fiber,internal/go-json/encoder/vm_indent/vm.go,9eaa8b0c735601923116e1cd8dfb5ffaaf66aaeb,5040,1221,36186,1,1,1,3.0,5,0.24226190476190476,0.0007930214115781126,0,0,5,44,0,0,0,0,0,0,0,1221.0,36176.0
fiber,middleware/limiter/limiter.go,2aef5f8e0132ee20275ec4657846708ba479597e,62,13,391,3,28,3,0.6666666666666666,5,0.20967741935483872,0.3111111111111111,0,0,1,0,1,0,0,0,0,1,0,4.333333333333333,122.66666666666667
