project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,1136e2cfeed5cc06a0811d39c2560c06f9dd74a2,394,95,2420,23,1,1,1.434782608695652,11,0.24111675126903553,0.20724346076458752,3,2,10,11,3,1,9,0,0,1,12,4.130434782608695,98.47826086956522
caddy,modules/caddyhttp/reverseproxy/httptransport.go,b6e96fa3c5fcb7601142b8ad569793a1b9c2c5eb,325,72,1989,18,38,9,1.1111111111111112,15,0.22153846153846155,0.2888402625820569,3,0,5,13,0,0,0,0,29,0,6,4.0,99.27777777777777
caddy,caddyconfig/httpcaddyfile/addresses.go,ab885f07b844fd60adb9d49ed7884f3cd2d939a7,200,61,1213,8,1,1,0.625,9,0.305,0.3670886075949367,1,0,9,5,0,0,0,0,0,0,3,7.625,146.875
caddy,caddyconfig/httpcaddyfile/options.go,1b7ff5d76c7a3c67b6e0f9b51af78d1b227fdea3,391,107,2406,18,35,10,0.9444444444444444,7,0.27365728900255754,0.07783018867924528,0,0,13,9,0,0,0,0,0,0,0,5.944444444444445,133.0
caddy,caddyconfig/httpcaddyfile/httptype.go,ab32440b2121c5a8cf36e1eea1b7347f0386c2dc,975,296,6899,25,99,13,1.6,14,0.3035897435897436,0.2027800490596893,6,0,54,22,0,0,0,0,0,0,2,11.84,256.76
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,87a1f228b4c48db7bdab694cf0fd1c76243f29f3,809,264,5108,7,45,9,0.8571428571428571,14,0.3263288009888752,0.15904365904365905,0,0,10,43,0,0,0,0,0,0,3,37.714285714285715,722.8571428571429
caddy,caddyconfig/httpcaddyfile/httptype.go,2a127ac3d1650052f39e93f277e1dfd8c7c730e4,960,290,6787,24,95,12,1.625,14,0.3020833333333333,0.2033195020746888,6,0,53,22,0,0,0,0,0,0,2,12.083333333333334,262.7916666666667
caddy,cmd/commandfuncs.go,996af0915dfc597fc6aad82e99578fed58d0f87d,510,123,3137,17,48,11,1.1176470588235294,21,0.2411764705882353,0.15894039735099338,0,0,8,36,4,2,3,0,1,0,0,7.235294117647059,183.23529411764707
caddy,modules/caddyhttp/autohttps.go,2762f8f058803e3bb1c55636df78b815b1d70439,282,63,1634,5,7,2,1.2,7,0.22340425531914893,0.31386861313868614,1,0,16,8,0,0,0,0,5,0,3,12.6,319.8
caddy,modules/caddypki/command.go,78e381b29f64c07a0572a172ff5f89876e8d84db,176,25,882,6,5,3,0.6666666666666666,11,0.14204545454545456,0.16748768472906403,0,0,0,11,0,0,1,0,0,0,0,4.166666666666667,144.5
caddy,caddyconfig/httpcaddyfile/directives.go,a60da8e7ab76a890566ce8047b92a7576a027e18,254,56,1481,15,26,2,1.0,7,0.2204724409448819,0.2824858757062147,3,0,13,6,0,0,0,0,0,0,0,3.7333333333333334,87.93333333333334
caddy,modules/caddypki/ca.go,184e8e9f713bf39e82f4677452998bb003de6e6d,311,65,2044,18,3,2,0.3333333333333333,13,0.2090032154340836,0.14560439560439561,2,0,0,28,0,0,3,0,7,0,1,3.611111111111111,106.22222222222223
caddy,cmd/commandfuncs.go,bbad6931e30a2e74b3f53fff797d1115cc9dd491,568,141,3535,19,69,20,1.263157894736842,20,0.2482394366197183,0.14630467571644043,1,0,10,42,4,2,4,0,1,0,0,7.421052631578948,184.26315789473685
caddy,caddyconfig/httpcaddyfile/directives.go,012d235314fcc2a27302d00ee6f53459e54c0eb8,328,80,1926,21,54,8,1.0,9,0.24390243902439024,0.31236897274633124,3,0,18,7,0,0,0,0,0,0,0,3.8095238095238093,81.23809523809524
caddy,caddyconfig/caddyfile/dispenser.go,ab885f07b844fd60adb9d49ed7884f3cd2d939a7,210,68,1364,24,1,1,0.2916666666666667,3,0.3238095238095238,0.3137254901960784,1,0,5,0,0,0,0,0,0,2,23,2.8333333333333335,55.875
caddy,listeners.go,64a3218f5c7ba98a51c76065ed32ae860351e779,273,67,1658,24,27,4,0.7916666666666666,8,0.2454212454212454,0.2982005141388175,5,1,0,5,0,0,0,0,0,0,8,2.7916666666666665,61.708333333333336
caddy,modules/caddyhttp/app.go,e42514ad4af007799374aeb6eeea3bd884aac55b,255,58,1583,9,84,11,0.1111111111111111,11,0.22745098039215686,0.34782608695652173,1,0,14,16,2,0,1,0,4,0,6,6.444444444444445,163.0
caddy,caddyconfig/caddyfile/lexer.go,ab885f07b844fd60adb9d49ed7884f3cd2d939a7,102,26,377,3,1,1,0.3333333333333333,3,0.2549019607843137,0.23880597014925373,2,0,1,4,0,0,0,0,0,0,2,8.666666666666666,114.66666666666667
caddy,modules/caddyhttp/celmatcher.go,6a4d638c1e62caf834a73ac4e3fcfc25bc32eedb,144,27,902,15,1,1,0.6,15,0.1875,0.24607329842931938,3,0,1,0,0,0,0,0,0,0,3,1.8,50.266666666666666
caddy,modules/caddyhttp/map/caddyfile.go,0fc47e8357af5ccd6f800819722229b1a279e5b5,53,13,314,2,3,2,0.5,3,0.24528301886792453,0.3977272727272727,0,0,5,0,0,0,0,0,0,0,0,6.5,153.0
caddy,modules/caddyhttp/vars.go,ecac03cdcb6cceae743aac16faca7f32e5da1607,183,44,1122,15,12,3,0.8,5,0.24043715846994534,0.2375,0,0,8,2,0,0,0,2,0,0,2,2.933333333333333,68.73333333333333
caddy,modules/caddyhttp/server.go,10db57027df6925c1afc82db1e7ddd0ff2cc53a2,282,61,1753,15,66,8,1.4,14,0.21631205673758866,0.3922413793103448,3,0,4,9,0,0,1,0,19,0,8,4.066666666666666,104.6
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f73f55dba745a8a527202b87fdd3ff88fa9f40b1,562,151,3660,18,70,13,1.2222222222222223,21,0.26868327402135234,0.3487833140208575,5,2,18,18,1,0,3,0,19,0,4,8.38888888888889,186.72222222222223
caddy,modules/caddyhttp/matchers.go,39db06d9c4bdf6bb793916225b8915bf777642b4,380,99,2206,35,15,2,0.6285714285714286,14,0.26052631578947366,0.12442396313364056,5,0,21,8,0,0,0,0,5,0,6,2.8285714285714287,55.714285714285715
caddy,modules/caddyhttp/fileserver/browse.go,fbd6560976dc73052bd5d3277869912de68f6731,155,29,1148,6,25,6,2.8333333333333335,13,0.1870967741935484,0.225,2,0,0,8,0,0,2,0,1,0,4,4.833333333333333,181.16666666666666
caddy,modules/caddyhttp/autohttps.go,2d1f7b9da8ec23be10639e557536e029dedf83f6,344,89,2070,6,20,2,1.5,8,0.25872093023255816,0.40069686411149824,1,0,19,12,0,0,0,0,5,0,4,14.833333333333334,339.0
caddy,modules/caddyhttp/server.go,d55fa68902519a4603565b15aea8ea31e454434c,283,59,1746,14,41,5,1.5,13,0.20848056537102475,0.2743589743589744,4,0,7,11,0,0,1,0,21,0,8,4.214285714285714,111.64285714285714
caddy,modules/caddyhttp/app.go,80d7a356b3443e0a994e5d6abfa6082ba3d5e6e7,278,62,1741,9,101,15,0.1111111111111111,13,0.22302158273381295,0.36961451247165533,1,0,14,0,2,0,1,0,0,0,6,6.888888888888889,178.88888888888889
caddy,modules/caddyhttp/reverseproxy/fastcgi/fastcgi.go,5c8b502964457646ada348c6bc8ba7180771b7ca,189,30,1247,7,13,2,0.5714285714285714,14,0.15873015873015872,0.29213483146067415,1,0,3,5,0,0,1,0,6,0,1,4.285714285714286,159.71428571428572
caddy,caddyconfig/httpcaddyfile/addresses.go,ab885f07b844fd60adb9d49ed7884f3cd2d939a7,200,61,1213,8,1,1,0.625,9,0.305,0.3670886075949367,1,0,9,5,0,0,0,0,0,0,3,7.625,146.875
caddy,modules/caddytls/matchers.go,956f01163d150b70aa3d5fc418ba9f150bd25c24,107,26,627,10,15,2,0.6,7,0.24299065420560748,0.21323529411764705,1,0,4,4,0,0,0,0,2,0,1,2.6,55.5
caddy,modules/caddyhttp/matchers.go,7c7ef8d40e3af35444d522debc95451c04666615,580,157,3572,58,36,4,0.5862068965517241,14,0.2706896551724138,0.15204678362573099,5,0,33,12,0,0,0,0,7,0,16,2.706896551724138,54.241379310344826
caddy,modules/caddyhttp/headers/caddyfile.go,2f684e42d5b8b78fe688b2f7e31d54d2333c0701,107,26,580,5,7,1,1.2,4,0.24299065420560748,0.2620689655172414,0,0,3,0,0,0,0,0,0,0,0,5.2,114.4
caddy,modules/caddyhttp/matchers.go,e7457b43e4703080ae8713ada798ce3e20b83690,717,206,4543,59,82,14,0.6949152542372882,15,0.28730822873082285,0.2554517133956386,5,0,37,13,0,0,0,0,6,0,16,3.4915254237288136,69.35593220338983
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,0830fbad0347ead1dbea60e664556b263e44653f,376,104,2367,16,8,1,1.25,11,0.2765957446808511,0.27552986512524086,2,1,14,10,1,1,2,0,12,0,4,6.5,138.0625
caddy,modules/caddytls/tls.go,42b7134ffa3bf3e9e86514c82407979c2627a5ab,364,98,2264,22,62,4,0.4090909090909091,11,0.2692307692307692,0.2661290322580645,3,2,18,11,1,1,2,0,5,0,14,4.454545454545454,95.0
caddy,caddy.go,c131339c5cda3a541223fde4a714aab55de13b9a,483,120,2675,25,57,10,0.92,20,0.2484472049689441,0.31,1,2,8,4,3,0,6,0,0,0,0,4.8,95.68
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,e2f913bb7f813ac2f79cd3644066eff3815accd4,494,133,3266,16,47,7,1.375,18,0.2692307692307692,0.33423180592991913,4,2,15,15,1,0,3,0,17,0,4,8.3125,188.1875
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,3c9256a1bea79a542500c8d07a9fd06fa806a79e,687,231,4364,6,35,9,0.8333333333333334,14,0.33624454148471616,0.1455223880597015,0,0,9,39,0,0,0,0,0,0,2,38.5,720.0
caddy,modules/caddypki/acmeserver/acmeserver.go,184e8e9f713bf39e82f4677452998bb003de6e6d,112,15,578,6,1,1,0.8333333333333334,16,0.13392857142857142,0.2222222222222222,1,0,0,4,0,0,0,0,3,0,1,2.5,84.0
caddy,modules/caddypki/pki.go,bf50d7010a26468791f4397c0f0c4f9a8ed1d6a2,61,14,356,6,6,2,0.16666666666666666,3,0.22950819672131148,0.32967032967032966,1,0,2,2,1,0,0,0,1,0,3,2.3333333333333335,50.0
caddy,modules/caddytls/internalissuer.go,5a19db5dc2db7c02d0f99630a07a64cacb7f7b44,133,21,758,8,1,1,0.625,13,0.15789473684210525,0.24,1,0,1,6,0,0,0,1,3,0,1,2.625,84.5
caddy,caddyconfig/httpcaddyfile/httptype.go,e3324aa6de6c6f8f9fc14757025bb15de4801dde,867,259,6197,21,84,10,1.619047619047619,12,0.29873125720876587,0.203125,5,0,48,18,0,0,0,0,0,0,2,12.333333333333334,272.76190476190476
caddy,modules/caddyhttp/caddyhttp.go,33c70f418f780f8e9524c73fbf4bbdbdbb9d7500,139,32,806,15,92,12,1.0666666666666667,11,0.2302158273381295,0.4256198347107438,2,3,0,3,0,0,0,0,3,0,2,2.1333333333333333,37.4
caddy,modules/caddyhttp/fileserver/browsetplcontext.go,33c70f418f780f8e9524c73fbf4bbdbdbb9d7500,182,46,1306,17,15,6,1.5294117647058822,9,0.25274725274725274,0.1875,3,0,2,0,0,0,0,0,4,0,1,2.7058823529411766,70.0
caddy,modules/caddyhttp/templates/tplcontext.go,5fda9610f907482497a7b32abb2ab2f85a4e6906,310,65,1855,22,25,6,0.8636363636363636,20,0.20967741935483872,0.17771883289124668,2,0,3,18,0,0,5,0,0,1,3,2.9545454545454546,79.5909090909091
caddy,modules/caddyhttp/fileserver/browse.go,d3a025994466c3d055fc3fc62bbb048c76f3e1c2,159,30,1167,6,27,8,2.8333333333333335,13,0.18867924528301888,0.22058823529411764,2,0,0,9,0,0,2,0,1,0,4,5.0,184.33333333333334
caddy,modules/caddyhttp/fileserver/browsetplcontext.go,d3a025994466c3d055fc3fc62bbb048c76f3e1c2,191,48,1347,17,16,7,1.5294117647058822,9,0.2513089005235602,0.18025751072961374,3,0,2,1,0,0,0,0,4,0,1,2.823529411764706,72.41176470588235
caddy,caddyconfig/httpcaddyfile/directives.go,05656a60b3b089ce1735a1ebb02539cca9f68fb4,328,80,1926,21,51,7,1.0,9,0.24390243902439024,0.31236897274633124,3,0,18,7,0,0,0,0,0,0,0,3.8095238095238093,81.23809523809524
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,1136e2cfeed5cc06a0811d39c2560c06f9dd74a2,394,95,2420,23,1,1,1.434782608695652,11,0.24111675126903553,0.20724346076458752,3,2,10,11,3,1,9,0,0,1,12,4.130434782608695,98.47826086956522
caddy,modules/caddyhttp/reverseproxy/fastcgi/caddyfile.go,7243454a96d6dcbe504af7287de1e68ab4b80c83,182,32,1009,3,22,4,0.6666666666666666,11,0.17582417582417584,0.3568904593639576,0,0,8,0,0,0,0,0,0,0,1,10.666666666666666,331.0
caddy,caddyconfig/httpcaddyfile/httptype.go,10db57027df6925c1afc82db1e7ddd0ff2cc53a2,825,252,5880,20,72,8,1.6,11,0.3054545454545455,0.1951219512195122,5,0,45,18,0,0,0,0,0,0,2,12.6,270.55
caddy,modules/caddyhttp/reverseproxy/streaming.go,652460e03e11a037d9f86b09b3546c9e42733d2d,152,34,833,9,1,1,1.5555555555555556,5,0.2236842105263158,0.24752475247524752,2,1,1,7,2,1,6,0,0,0,3,3.7777777777777777,86.55555555555556
caddy,modules/caddyhttp/reverseproxy/healthchecks.go,c7efb0307d425eb533885e314518c370a06763da,253,52,1521,10,20,4,0.7,15,0.20553359683794467,0.2536873156342183,3,1,3,18,2,0,4,0,15,0,4,5.2,139.4
caddy,modules/caddyhttp/matchers.go,8ae0d6a509fd1b871457cf742369af04346933a8,234,61,1394,24,6,2,0.5,10,0.2606837606837607,0.025,2,0,14,4,0,0,0,0,2,0,3,2.5416666666666665,51.291666666666664
caddy,modules/caddyhttp/fileserver/browse.go,f9b54454a19e2b070159ce8d2af76d819658244e,159,30,1189,8,21,6,2.375,12,0.18867924528301888,0.17616580310880828,2,0,0,8,0,0,3,0,1,0,6,3.75,143.75
caddy,modules/caddyhttp/routes.go,a5ebec00419f77bb408f67c360b4a09c5884109d,125,37,796,12,28,2,0.9166666666666666,4,0.296,0.5229007633587787,1,0,10,0,0,0,0,0,2,0,0,3.0833333333333335,60.583333333333336
caddy,modules/caddyhttp/fileserver/matcher.go,eb8625f7744ba5e72b51549adc086e45313267cb,120,26,650,6,10,1,0.5,6,0.21666666666666667,0.25,1,0,4,3,0,0,0,0,3,0,0,4.333333333333333,97.0
caddy,caddyconfig/httpcaddyfile/tlsapp.go,db4f1c02772dfd1f50bd745b322be1b60c72ac41,365,127,2514,7,20,5,1.7142857142857142,13,0.34794520547945207,0.2611336032388664,0,1,24,3,0,0,0,0,0,0,0,18.142857142857142,356.7142857142857
caddy,modules/caddyhttp/fileserver/staticfiles.go,b00dfd3965f400956c5bb5b388e9d54ef98052e5,230,60,1492,12,27,3,1.4166666666666667,16,0.2608695652173913,0.2923076923076923,1,0,5,12,0,0,1,0,5,0,4,5.0,114.41666666666667
caddy,caddyconfig/caddyfile/parse.go,fdf2a77feb53cb9dd6de772f811e96a5f6b2d2c4,375,111,2222,18,9,4,0.3888888888888889,8,0.296,0.22520661157024793,2,0,12,23,0,0,1,0,0,0,13,6.166666666666667,119.44444444444444
caddy,caddyconfig/caddyfile/lexer.go,ab885f07b844fd60adb9d49ed7884f3cd2d939a7,102,26,377,3,1,1,0.3333333333333333,3,0.2549019607843137,0.23880597014925373,2,0,1,4,0,0,0,0,0,0,2,8.666666666666666,114.66666666666667
caddy,caddyconfig/caddyfile/parse.go,8420a2f250cf467a06c0081cb47a8f73b70e7f3f,355,107,2098,19,4,1,0.5263157894736842,5,0.30140845070422534,0.21806167400881057,2,0,10,21,0,0,1,0,0,0,13,5.631578947368421,107.84210526315789
caddy,caddyconfig/httpcaddyfile/tlsapp.go,fc7340e11aa9ca6326909aedfd36bb2c5b53d2a8,267,85,1874,4,1,1,1.75,8,0.31835205992509363,0.24362606232294617,0,0,17,7,0,0,0,0,0,0,0,21.25,465.5
caddy,caddyconfig/caddyfile/adapter.go,160d19999982c4facd32c4bddced5a7dc91e8a40,79,17,468,3,8,3,1.6666666666666667,5,0.21518987341772153,0.3875968992248062,1,2,1,4,0,0,0,0,0,0,0,5.666666666666667,131.0
caddy,modules/caddyhttp/reverseproxy/selectionpolicies.go,6e0849d4c2855375b66974f85eb9840d05197694,395,110,2296,45,13,6,1.0666666666666667,13,0.27848101265822783,0.21157684630738524,9,0,16,6,0,0,0,0,4,0,11,2.4444444444444446,46.62222222222222
caddy,modules/caddyhttp/fileserver/matcher.go,b95b87381a282e1fe57295d145b71645d7801f07,206,53,1140,13,29,4,0.9230769230769231,10,0.25728155339805825,0.34185303514376997,1,0,8,4,0,0,0,0,4,0,2,4.076923076923077,81.92307692307692
caddy,modules/caddyhttp/reverseproxy/fastcgi/fastcgi.go,026df7c5cb33331d223afc6a9599274e8c89dfd9,161,24,1047,6,1,1,0.5,11,0.14906832298136646,0.4370629370629371,1,0,3,4,0,0,1,0,0,0,0,4.0,156.5
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,3b9eae70c9cc680792cdc86513f74f7cc49f43b1,510,137,3371,16,50,9,1.375,18,0.26862745098039215,0.32894736842105265,4,2,16,16,1,0,3,0,17,0,4,8.5625,194.75
caddy,modules/caddyhttp/reverseproxy/healthchecks.go,bc453fa6ae36287c90d2bf6941cb686490090df2,233,46,1381,10,19,4,0.7,15,0.19742489270386265,0.26959247648902823,3,1,3,16,2,0,4,0,15,0,4,4.6,125.4
caddy,modules/caddyhttp/reverseproxy/hosts.go,bc453fa6ae36287c90d2bf6941cb686490090df2,135,27,835,13,16,4,0.38461538461538464,8,0.2,0.43983402489626555,3,1,0,2,0,0,0,1,4,0,10,2.076923076923077,54.92307692307692
