project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
grafana,pkg/services/provisioning/dashboards/file_reader.go,745eda28480d6c83ee7ff15890e0db9818d39d76,435,96,2871,22,109,36,2.0454545454545454,18,0.2206896551724138,0.0899581589958159,5,0,7,32,0,0,5,8,0,0,15,4.363636363636363,124.5909090909091
grafana,pkg/registry/apis/dashboard/legacysearcher/search_client.go,5c0194955e054329a5468af553d288a5e09d47a3,323,70,2006,5,27,9,2.2,19,0.21671826625386997,0.03582089552238806,1,0,9,8,0,0,0,2,0,2,2,14.0,384.8
grafana,pkg/services/dashboards/database/database.go,5c0194955e054329a5468af553d288a5e09d47a3,867,212,6573,58,114,32,1.7413793103448276,25,0.24452133794694347,0.033444816053511704,6,0,11,56,0,0,22,25,0,0,29,3.6551724137931036,112.08620689655173
grafana,pkg/services/dashboards/service/dashboard_service.go,5c0194955e054329a5468af553d288a5e09d47a3,1928,451,14117,79,265,57,2.4683544303797467,60,0.23392116182572614,0.04930966469428008,3,0,33,128,1,2,24,59,0,0,64,5.708860759493671,175.20253164556962
grafana,pkg/tsdb/azuremonitor/loganalytics/azure-log-analytics-datasource.go,844c854d75b0a74478ecce295285b8255c204d3f,727,149,5057,24,80,23,2.4166666666666665,23,0.20495185694635487,0.04342105263157895,3,0,6,54,0,0,8,6,4,0,8,6.208333333333333,208.5
grafana,pkg/plugins/repo/version.go,f8f21a08d6938ce3b6d905796712337aca3aabbf,97,25,555,6,5,4,2.3333333333333335,4,0.25773195876288657,0.0761904761904762,1,0,3,1,0,0,0,0,0,0,0,4.166666666666667,88.33333333333333
grafana,pkg/tsdb/grafana-testdata-datasource/sims/flight_path.go,7a2fc797fb4aded72996105a240a0b4c4801bce7,113,8,752,8,5,3,0.625,3,0.07079646017699115,0.0,3,0,0,0,0,0,0,0,6,0,6,1.0,85.375
grafana,pkg/services/dashboards/service/dashboard_service.go,7430a18bd3a5a6cc80c5784e39d22185e5701dc5,1936,454,14224,80,260,56,2.4375,59,0.23450413223140495,0.04958271968581247,3,0,32,129,1,2,24,60,0,0,65,5.675,174.4
grafana,pkg/registry/apis/dashboard/register.go,9edf2f6356d60d84c6185926d249892ec70d8c5c,452,82,2853,20,56,11,2.5,48,0.18141592920353983,0.06611570247933884,1,0,1,33,0,0,0,6,0,1,14,4.1,122.95
grafana,pkg/registry/apis/folders/conversions.go,9edf2f6356d60d84c6185926d249892ec70d8c5c,85,14,488,4,35,7,1.5,11,0.16470588235294117,0.03409090909090909,0,0,0,2,0,0,0,0,0,0,0,3.5,117.0
grafana,pkg/services/folder/folderimpl/conversions.go,9edf2f6356d60d84c6185926d249892ec70d8c5c,164,32,1008,7,7,5,1.5714285714285714,10,0.1951219512195122,0.0,0,0,4,9,0,0,0,3,0,0,3,4.571428571428571,141.71428571428572
grafana,pkg/services/folder/folderimpl/folder_unifiedstorage.go,9edf2f6356d60d84c6185926d249892ec70d8c5c,756,175,5527,17,26,8,2.2941176470588234,27,0.23148148148148148,0.04905660377358491,0,0,13,54,0,0,17,16,0,0,16,10.294117647058824,322.88235294117646
grafana,pkg/services/folder/folderimpl/unifiedstore.go,9edf2f6356d60d84c6185926d249892ec70d8c5c,346,91,2424,15,23,8,2.3333333333333335,22,0.2630057803468208,0.17257683215130024,1,0,15,12,0,0,0,3,0,0,3,6.066666666666666,157.4
grafana,pkg/registry/apis/dashboard/register.go,129e8bb1e4999eed5288f2ba6cb4673cdd0b7295,460,84,2900,20,55,11,2.5,48,0.1826086956521739,0.06693711967545639,1,0,1,33,0,0,0,6,0,1,14,4.2,125.3
grafana,pkg/registry/apis/iam/legacy/user.go,afcb55156260fe1887c4731e6cc4c155cc8281a2,233,39,1366,13,7,3,1.5384615384615385,10,0.16738197424892703,0.02100840336134454,10,0,2,13,0,0,3,4,0,0,4,3.0,92.46153846153847
grafana,pkg/services/rendering/http_mode.go,d7c554c25e614fd353436aa5db20a0fcb88bcb52,235,51,1649,13,29,15,1.7692307692307692,14,0.2170212765957447,0.048582995951417005,0,0,2,25,1,0,5,5,0,0,9,3.923076923076923,118.76923076923077
grafana,pkg/services/rendering/rendering.go,d7c554c25e614fd353436aa5db20a0fcb88bcb52,395,72,2434,20,74,28,1.65,20,0.18227848101265823,0.036585365853658534,1,2,2,14,1,0,6,9,0,0,13,3.6,115.1
grafana,pkg/setting/setting.go,d7c554c25e614fd353436aa5db20a0fcb88bcb52,1524,231,10198,56,642,160,0.9464285714285714,24,0.1515748031496063,0.0971563981042654,6,0,29,4,0,0,0,0,0,0,35,4.125,165.76785714285714
grafana,pkg/services/featuremgmt/registry.go,577ea8f6a9cb3baa48bd631e31f38e558ba81cd3,1808,2,6045,1,854,151,0.0,3,0.0011061946902654867,0.006047278724573941,0,0,0,1,0,0,0,0,0,0,0,2.0,51.0
grafana,pkg/services/featuremgmt/toggles_gen.go,577ea8f6a9cb3baa48bd631e31f38e558ba81cd3,241,0,719,0,667,144,0,0,0.0,0.6662049861495845,0,0,0,0,0,0,0,0,0,0,0,0,0
grafana,pkg/services/ngalert/eval/validate.go,48877f91872ca1a94d071a8f3e5f65b2e080397a,60,14,350,2,2,2,2.5,6,0.23333333333333334,0.0,1,0,2,2,0,0,0,0,0,0,1,7.0,162.0
grafana,pkg/api/user.go,26eab9981a42aa62d157dcade8e99cc339fff7d1,446,101,3700,25,129,41,1.4,16,0.226457399103139,0.34890510948905107,17,0,2,48,0,0,0,4,23,0,24,4.04,139.72
grafana,pkg/api/admin_users.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,279,63,2225,17,1,1,0.5294117647058824,17,0.22580645161290322,0.3841059602649007,11,0,0,40,0,0,0,0,14,0,9,3.7058823529411766,123.41176470588235
grafana,pkg/api/login.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,402,0,2737,0,1,1,0,24,0.0,0.06074766355140187,0,0,2,18,0,0,0,0,0,2,23,0,0
grafana,pkg/api/org_users.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,369,70,2866,15,1,1,1.2666666666666666,15,0.1897018970189702,0.34341637010676157,13,0,3,34,0,0,0,1,19,0,15,4.666666666666667,179.8
grafana,pkg/api/password.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,87,21,755,3,1,1,1.3333333333333333,10,0.2413793103448276,0.02247191011235955,0,0,0,10,0,0,0,0,0,0,2,7.0,246.66666666666666
grafana,pkg/api/user.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,445,101,3693,25,1,1,1.4,16,0.22696629213483147,0.34941520467836257,17,0,2,48,0,0,0,4,23,0,24,4.04,139.48
grafana,pkg/api/utils.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,60,13,392,5,1,1,1.6,10,0.21666666666666667,0.0,0,0,0,5,0,0,0,2,0,0,4,2.6,75.2
grafana,pkg/login/social/social.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,116,7,551,7,1,1,0.0,6,0.0603448275862069,0.025210084033613446,2,2,0,0,0,0,0,4,0,2,6,1.0,24.571428571428573
grafana,pkg/services/authn/authn.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,235,27,1470,15,1,1,2.6666666666666665,14,0.1148936170212766,0.237012987012987,4,14,0,2,0,0,0,14,0,0,2,1.8,87.06666666666666
grafana,pkg/services/authn/authntest/fake.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,179,43,1175,30,1,1,1.3333333333333333,4,0.24022346368715083,0.011049723756906077,5,0,1,0,0,0,0,13,0,0,23,1.4333333333333333,33.1
grafana,pkg/services/login/authinfo.go,3f60ef51463c3c5bca2a4d489e7cc9987f949c35,75,12,318,1,1,1,1.0,1,0.16,0.0625,0,2,0,0,0,0,0,10,0,0,0,12.0,76.0
grafana,pkg/api/admin_users.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,279,63,2225,17,1,1,0.5294117647058824,17,0.22580645161290322,0.3841059602649007,11,0,0,40,0,0,0,0,14,0,9,3.7058823529411766,123.41176470588235
grafana,pkg/api/login.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,402,0,2737,0,1,1,0,24,0.0,0.06074766355140187,0,0,2,18,0,0,0,0,0,2,23,0,0
