project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
grafana,pkg/api/user.go,5eed495cce636d590bd9486d6ff45bcea6b96a93,426,90,3327,23,98,33,1.3478260869565217,15,0.2112676056338028,0.3425925925925926,17,0,2,46,0,0,0,4,23,0,21,3.9130434782608696,135.7391304347826
grafana,pkg/api/user.go,5eed495cce636d590bd9486d6ff45bcea6b96a93,426,90,3327,23,98,33,1.3478260869565217,15,0.2112676056338028,0.3425925925925926,17,0,2,46,0,0,0,4,23,0,21,3.9130434782608696,135.7391304347826
grafana,pkg/api/user.go,5eed495cce636d590bd9486d6ff45bcea6b96a93,426,90,3327,23,98,33,1.3478260869565217,15,0.2112676056338028,0.3425925925925926,17,0,2,46,0,0,0,4,23,0,21,3.9130434782608696,135.7391304347826
grafana,pkg/api/user.go,5eed495cce636d590bd9486d6ff45bcea6b96a93,426,90,3327,23,98,33,1.3478260869565217,15,0.2112676056338028,0.3425925925925926,17,0,2,46,0,0,0,4,23,0,21,3.9130434782608696,135.7391304347826
grafana,pkg/api/user.go,5eed495cce636d590bd9486d6ff45bcea6b96a93,426,90,3327,23,98,33,1.3478260869565217,15,0.2112676056338028,0.3425925925925926,17,0,2,46,0,0,0,4,23,0,21,3.9130434782608696,135.7391304347826
grafana,pkg/api/admin.go,b548b8ebe45c60101b38596b8e1ff9a1b117c00f,122,30,843,7,1,1,1.5714285714285714,9,0.2459016393442623,0.19205298013245034,2,0,4,10,0,0,0,2,2,0,5,4.285714285714286,115.57142857142857
grafana,pkg/services/user/identity.go,cebae4fb9a55b0a71e7992f02d5b2e438847019b,143,41,841,22,10,3,0.09090909090909091,4,0.2867132867132867,0.20555555555555555,1,0,0,0,0,0,0,0,1,0,21,1.8636363636363635,35.09090909090909
grafana,pkg/services/accesscontrol/ossaccesscontrol/permissions_services.go,4df7bf5ab2c7cb9e50fc3a6c3c646fd8cb979991,261,43,1714,23,1,1,3.0,11,0.16475095785440613,0.0,2,0,0,14,0,0,0,5,0,1,4,1.8695652173913044,66.04347826086956
grafana,pkg/services/user/userimpl/user.go,1528d6f5c404c24e552913b903e32f3b337e11eb,427,80,2863,27,46,12,1.962962962962963,17,0.1873536299765808,0.02288329519450801,1,0,2,29,0,0,0,21,0,0,22,2.962962962962963,104.29629629629629
grafana,pkg/services/user/userimpl/user.go,1528d6f5c404c24e552913b903e32f3b337e11eb,427,80,2863,27,46,12,1.962962962962963,17,0.1873536299765808,0.02288329519450801,1,0,2,29,0,0,0,21,0,0,22,2.962962962962963,104.29629629629629
grafana,pkg/services/dashboards/service/dashboard_service.go,7c2522c4771b3c54dfc7cccd87cc076067f17cd4,511,123,3762,34,92,30,2.5588235294117645,17,0.24070450097847357,0.032196969696969696,1,0,1,44,0,0,0,30,0,0,28,3.6176470588235294,106.70588235294117
grafana,pkg/services/accesscontrol/ossaccesscontrol/permissions_services.go,4df7bf5ab2c7cb9e50fc3a6c3c646fd8cb979991,261,43,1714,23,1,1,3.0,11,0.16475095785440613,0.0,2,0,0,14,0,0,0,5,0,1,4,1.8695652173913044,66.04347826086956
grafana,pkg/login/social/generic_oauth.go,7cbf3d8dab726b79d7f1dee4c4724adbd8a3d36a,325,75,1982,18,1,1,1.1111111111111112,11,0.23076923076923078,0.0121580547112462,5,0,7,14,0,0,0,0,15,0,18,4.166666666666667,105.61111111111111
grafana,pkg/api/admin_users.go,fde96c91c14299fb20c6732087914dd4fa3ac157,284,62,2143,18,66,25,0.5,17,0.21830985915492956,0.3799126637554585,11,0,0,39,0,0,0,0,14,0,9,3.4444444444444446,112.05555555555556
grafana,pkg/api/user.go,fbc6bb21123d3bb97efe61c19abe7896e3a741a5,105,26,669,12,8,1,1.3333333333333333,4,0.24761904761904763,0.0625,0,0,1,7,0,0,0,0,0,0,0,2.1666666666666665,54.916666666666664
grafana,pkg/services/user/model.go,d3d8fdd8786ac74deb49827cd31c404547c49ef9,61,3,182,1,3,1,0.0,2,0.04918032786885246,0.016129032258064516,3,0,0,0,0,0,0,0,0,0,1,3.0,40.0
