project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
terraform,internal/terraform/context_plan.go,48a2c00f097a82bb8b4e55bce7b14a07dd89197d,624,117,4061,20,57,7,2.5,18,0.1875,0.3146314631463146,1,0,15,4,0,0,1,0,0,0,17,5.85,198.5
terraform,internal/terraform/context_plugins.go,48a2c00f097a82bb8b4e55bce7b14a07dd89197d,121,27,828,10,11,3,1.4,6,0.2231404958677686,0.28823529411764703,1,0,2,6,0,0,2,0,0,0,9,2.7,78.4
terraform,internal/terraform/graph_builder_apply.go,48a2c00f097a82bb8b4e55bce7b14a07dd89197d,104,5,539,5,114,9,0.8,7,0.04807692307692308,0.4057142857142857,1,0,0,0,0,0,0,0,0,0,2,1.0,94.8
terraform,internal/terraform/graph_builder_eval.go,48a2c00f097a82bb8b4e55bce7b14a07dd89197d,51,3,282,3,26,6,0.6666666666666666,6,0.058823529411764705,0.4742268041237113,1,0,0,0,0,0,0,0,0,0,2,1.0,80.66666666666667
terraform,internal/terraform/graph_builder_plan.go,48a2c00f097a82bb8b4e55bce7b14a07dd89197d,201,21,996,16,125,11,0.75,7,0.1044776119402985,0.33,1,0,0,0,0,0,0,0,0,0,6,1.3125,56.625
terraform,internal/terraform/node_provider.go,48a2c00f097a82bb8b4e55bce7b14a07dd89197d,144,26,962,4,30,8,2.25,7,0.18055555555555555,0.2087912087912088,2,0,0,1,0,0,0,0,0,0,4,6.5,226.5
terraform,internal/terraform/transform_provider.go,48a2c00f097a82bb8b4e55bce7b14a07dd89197d,481,10,2770,2,117,9,2.0,8,0.02079002079002079,0.2689969604863222,9,3,17,3,0,0,0,0,0,0,19,5.0,171.0
terraform,internal/terraform/transform_diff.go,d905271f27f8e888c00ebfccf15142dde87d127e,153,35,821,2,34,5,1.0,8,0.22875816993464052,0.2608695652173913,1,0,3,0,0,0,0,0,0,0,2,17.5,393.0
terraform,internal/plans/objchange/plan_valid.go,d49e991c3c33c10b26c120465466d41f96e073de,332,101,2505,8,21,4,4.125,3,0.3042168674698795,0.22790697674418606,0,0,11,0,0,0,0,0,0,0,0,12.625,312.25
terraform,internal/configs/module_merge.go,36aac6b498c43aa04217ff92ead6aad20f534767,191,44,1186,6,21,7,1.1666666666666667,5,0.23036649214659685,0.17672413793103448,0,0,0,1,0,0,0,0,0,0,6,7.333333333333333,196.0
terraform,internal/command/jsonformat/plan.go,15ecdb66c84cd8202b0ae3d34c44cb4bbece5444,378,98,2501,9,9,1,2.0,12,0.25925925925925924,0.12296983758700696,1,0,7,1,0,0,0,0,7,1,0,10.88888888888889,262.44444444444446
terraform,internal/lang/funcs/descriptions.go,f29156cdefc183d2c46169c978501b92ee43c791,511,2,2260,1,2,1,2.0,0,0.003913894324853229,0.034026465028355386,1,0,0,0,0,0,0,0,0,0,0,2.0,44.0
terraform,internal/command/apply.go,c70244426aa55653036a5141fb1506e212adfac2,288,37,1327,9,163,24,1.4444444444444444,7,0.1284722222222222,0.16923076923076924,1,0,1,5,0,0,0,0,0,0,9,4.111111111111111,145.22222222222223
