project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
gin,binding/form_mapping.go,db9174ae0c2587fe1c755def0f88cb9aba9e9641,297,86,1910,18,31,15,2.8333333333333335,7,0.2895622895622896,0.016556291390728478,1,1,3,13,0,0,0,0,0,0,0,4.777777777777778,98.22222222222223
gin,render/json.go,01ca625b98910363175cd24b0093c6f14e9d6dd3,138,28,779,13,26,12,1.0,5,0.2028985507246377,0.14814814814814814,6,0,1,10,0,0,0,0,0,0,0,2.1538461538461537,52.38461538461539
gin,tree.go,f65018d7b1f1a5d54e5791e9e9ac76e9946eae36,474,136,2892,10,22,10,1.8,3,0.2869198312236287,0.16842105263157894,4,0,18,2,0,0,0,0,0,0,5,13.6,280.3
gin,recovery.go,37854ee10f7161843c338d9a9fa87f9398aacbbe,112,27,642,8,18,9,0.875,12,0.24107142857142858,0.16417910447761194,0,0,1,0,0,0,1,0,0,0,0,3.375,74.0
gin,context.go,75b9d2bed75a2d96198738ac3974211924dbde6c,672,192,4738,100,177,58,0.92,15,0.2857142857142857,0.25,2,0,9,14,0,0,2,0,0,3,99,1.92,45.85
gin,context.go,6e320c97e83a61df3daa0f28695a736bece3104b,653,188,4634,98,173,57,0.9387755102040817,15,0.2879019908116386,0.25275938189845476,2,0,9,14,0,0,2,0,0,3,97,1.9183673469387754,45.80612244897959
gin,routergroup.go,4a23c4f7b9ced6b8e4476f2e021a61165153b71d,152,32,1135,22,46,12,1.6818181818181819,4,0.21052631578947367,0.22448979591836735,1,2,0,2,0,0,0,0,0,22,20,1.4545454545454546,44.68181818181818
gin,routergroup.go,98c7ac7202ffc7cfb60706bb48e0ef10f737abb1,152,32,1135,22,44,10,1.6818181818181819,4,0.21052631578947367,0.22448979591836735,1,2,0,2,0,0,0,0,0,22,20,1.4545454545454546,44.68181818181818
gin,recovery.go,7ec82ee8944579c533425bb6826bcb12b5860ecd,112,27,662,8,19,10,0.875,12,0.24107142857142858,0.16417910447761194,0,0,1,0,0,0,1,0,0,0,0,3.375,76.5
gin,binding/json.go,64457fbca718085b793de98a50e7441b82ad5eb1,32,8,165,4,16,7,0.75,5,0.25,0.15789473684210525,1,0,0,1,0,0,0,0,0,0,0,2.0,36.5
