project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
terraform,builtin/providers/azurerm/resource_arm_storage_account.go,26e2c9bec28fb53d5789bc67bdee96aa07b4ccf6,236,29,1396,7,1,1,0.8571428571428571,6,0.1228813559322034,0.02074688796680498,0,0,1,10,0,1,0,0,0,0,0,4.142857142857143,197.85714285714286
terraform,builtin/providers/azurerm/resource_arm_virtual_machine.go,738f4bd777e8a176880953f900106badc9b7675a,920,125,6037,30,1,1,0.7333333333333333,8,0.1358695652173913,0.011815252416756176,0,0,14,20,0,2,0,0,0,0,0,4.166666666666667,200.86666666666667
terraform,builtin/providers/azurerm/resource_arm_virtual_machine_scale_set.go,514d8422f391bfeba7febe4fe3775d4ebec150d3,904,113,6287,29,1,1,0.7586206896551724,8,0.125,0.004405286343612335,0,0,17,19,0,2,0,0,0,0,0,3.896551724137931,216.3793103448276
terraform,builtin/providers/azurerm/resource_arm_virtual_network.go,36a204506f627b27c616c37c0bad97aaca5b0ebb,206,25,1274,8,1,1,0.875,7,0.12135922330097088,0.023696682464454975,0,0,5,6,0,2,0,0,0,0,0,3.125,157.875
terraform,builtin/providers/azurerm/resource_arm_servicebus_topic.go,c199d1fde284304a6df64dd993855404091792cf,197,21,1197,5,1,1,0.8,5,0.1065989847715736,0.010050251256281407,0,0,0,5,0,0,0,0,0,0,0,4.2,237.4
terraform,builtin/providers/aws/resource_aws_lambda_function.go,fdc21aad25b947a443126ed8d0d39c1e0ff263a9,328,45,2204,8,1,1,0.625,11,0.13719512195121952,0.04927536231884058,0,0,2,12,0,0,0,0,0,0,0,5.625,273.625
terraform,builtin/providers/azurerm/resource_arm_virtual_machine.go,738f4bd777e8a176880953f900106badc9b7675a,920,125,6037,30,1,1,0.7333333333333333,8,0.1358695652173913,0.011815252416756176,0,0,14,20,0,2,0,0,0,0,0,4.166666666666667,200.86666666666667
terraform,builtin/providers/aws/resource_aws_spot_fleet_request.go,58bd6dfb025474fbc881b4c8c43bd67b18a4ef07,790,142,5320,20,1,1,0.8,14,0.17974683544303796,0.047044632086851626,0,0,11,15,0,0,0,0,0,0,0,7.1,265.1
terraform,builtin/providers/aws/resource_aws_emr_cluster.go,dad6face2bd8dfcdff4f41b1edb0fed063655d17,569,92,3771,20,1,1,0.75,12,0.1616871704745167,0.008710801393728223,0,0,9,20,0,0,1,0,0,0,0,4.6,187.8
terraform,builtin/providers/aws/resource_aws_redshift_cluster.go,bf03752552d9d8b7e2f4a665943f21402ec0a46b,480,76,3430,13,1,1,0.7692307692307693,10,0.15833333333333333,0.004149377593360996,0,0,4,11,0,0,0,0,0,0,0,5.846153846153846,262.9230769230769
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_probe.go,a085c8d71e33fa53f07ec7bb30117374f64bec8a,199,27,1307,5,1,1,1.0,8,0.135678391959799,0.0,0,0,1,11,0,2,0,0,0,0,0,5.4,258.8
terraform,builtin/providers/scaleway/provider.go,9081cabd6ee20258c9c6bb9a70697ee70075b307,39,2,212,2,1,1,0.5,2,0.05128205128205128,0.025,0,0,0,0,0,0,0,0,0,0,0,1.0,102.5
terraform,builtin/providers/google/resource_compute_instance_group_manager.go,da1cf0d83620baf1ca2d07069fc32377ebd6fc0a,341,53,2439,8,1,1,0.75,6,0.15542521994134897,0.058011049723756904,0,0,7,21,0,0,0,0,0,0,0,6.625,303.625
terraform,builtin/providers/rancher/resource_rancher_stack.go,243ecf3b4f0d099e44f9eff39b636d6c70997aeb,331,45,2150,9,1,1,0.7777777777777778,8,0.13595166163141995,0.006006006006006006,0,0,2,17,0,0,0,0,0,0,0,5.0,237.44444444444446
