project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
packer,builder/vsphere/driver/vm.go,50b6c86b1c25b0fcd876a3746a4e491bd3279f86,715,73,4348,11,1,1,1.0909090909090908,15,0.1020979020979021,0.004178272980501393,6,0,8,58,0,0,0,3,0,2,29,6.636363636363637,191.9090909090909
packer,builder/qemu/step_create_disk.go,1d218d9e655958000661e3cb656dd9794cc2ae0b,62,11,419,3,1,1,2.3333333333333335,6,0.1774193548387097,0.11428571428571428,1,0,2,1,0,0,0,1,0,0,3,3.6666666666666665,128.33333333333334
packer,builder/qemu/step_run.go,b54b778572c4075540f0687cecb396649b383eb2,287,49,2025,6,1,1,2.0,9,0.17073170731707318,0.13813813813813813,2,0,8,7,0,0,0,1,0,0,6,8.166666666666666,283.3333333333333
packer,helper/multistep/if.go,f4f731b83c926e9a93ec077d8885e3a1e9e725bb,7,2,24,1,1,1,2.0,0,0.2857142857142857,0.125,0,0,0,0,0,0,0,0,0,0,0,2.0,22.0
packer,builder/vsphere/clone/step_clone.go,942bfbf2214b2d2cdc42002c23c08571ad2a2d74,98,16,566,3,1,1,1.0,7,0.16326530612244897,0.1694915254237288,3,0,0,5,0,0,0,1,0,0,3,5.333333333333333,168.0
packer,builder/azure/chroot/shared_image_gallery_destination.go,2240ead39c5c5b640cb6e35401e332bfb3405b92,48,8,262,2,1,1,1.0,2,0.16666666666666666,0.1724137931034483,2,0,0,1,0,0,0,0,0,0,1,4.0,108.0
packer,builder/azure/chroot/shared_image_gallery_destination.hcl2spec.go,40947c2bf62124622eeddbf2f9d96508a96fdcd7,43,4,377,4,1,1,0.0,2,0.09302325581395349,0.2833333333333333,2,0,0,0,0,0,0,0,0,0,4,1.0,80.75
packer,provisioner/elevated.go,11be4ffc4b3bb3a8055c9cb623dfbf1f00d784df,161,6,400,1,1,1,2.0,8,0.037267080745341616,0.09090909090909091,1,1,0,3,0,0,0,0,0,0,0,6.0,308.0
packer,builder/azure/arm/config.go,ece0a78990ae91f004b7dcf1f7727d00f5b4ec12,367,77,2154,13,1,1,0.9230769230769231,25,0.2098092643051771,0.07788944723618091,2,0,1,13,0,0,0,0,3,1,2,5.923076923076923,150.23076923076923
packer,builder/azure/arm/config.hcl2spec.go,40947c2bf62124622eeddbf2f9d96508a96fdcd7,282,8,3434,8,1,1,0.0,3,0.028368794326241134,0.10476190476190476,4,0,0,0,0,0,0,0,0,0,8,1.0,364.5
