project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
gitea,vendor/github.com/google/uuid/time.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,GetTime,1,5,28,0,1,0,0,0,0
gitea,vendor/github.com/google/uuid/time.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,UnixTime,1,6,41,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/time.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,clockSequence,2,6,25,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/util.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,xtob,2,5,44,2,0,0,0,0,0
gitea,vendor/github.com/google/uuid/util.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,randomBits,2,5,37,1,0,0,0,1,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,String,1,5,34,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,FromBytes,1,4,29,1,0,0,0,0,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,Parse,14,40,278,1,0,0,0,0,2
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,URN,1,6,46,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,Variant,4,12,60,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,SetRand,2,7,25,1,0,0,0,0,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,Must,2,6,24,2,0,0,0,1,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,String,6,15,52,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,encodeHex,1,11,119,2,0,0,0,0,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,ParseBytes,14,40,296,1,0,0,0,0,2
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,String,2,6,35,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,MustParse,2,7,39,1,0,0,0,1,0
gitea,vendor/github.com/google/uuid/uuid.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,Version,1,3,22,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/version1.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,NewUUID,3,22,163,0,0,0,0,1,0
gitea,vendor/github.com/google/uuid/version4.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,New,1,3,14,0,0,0,0,0,0
gitea,vendor/github.com/google/uuid/version4.go,1dd3f19ee381d3a3554828a37282fd75ba3073ee,NewRandom,2,10,73,0,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/config/config.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Marshal,2,13,90,0,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/config/config.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,unmarshalUser,1,11,125,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/config/config.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Paths,5,21,115,1,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/config/config.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,LoadConfig,6,21,103,1,1,0,0,3,1
gitea,vendor/github.com/go-git/go-git/v5/config/config.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,ReadConfig,3,11,64,1,0,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/config/config.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,marshalUser,7,23,173,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/config/config.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Unmarshal,4,18,118,1,0,0,0,3,0
gitea,vendor/github.com/go-git/go-git/v5/config/refspec.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Src,2,11,54,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/config/refspec.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,IsExactSHA1,1,3,22,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/options.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Validate,8,20,113,1,0,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/options.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,loadConfigAuthorAndCommitter,12,31,221,1,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/colorconfig.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Reset,2,6,28,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/colorconfig.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,,1,3,13,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/colorconfig.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,WithColor,1,3,14,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/colorconfig.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,NewColorConfig,3,10,46,1,0,0,0,0,2
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,processHunk,5,23,184,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Encode,5,18,139,1,0,0,0,0,2
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,AddOp,5,15,83,2,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,appendPathLines,2,11,71,4,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,processHunk,5,23,186,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,printMessage,3,8,47,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,pathLines,2,7,45,3,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,addLineNumbers,8,19,128,5,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,processEqualsLines,5,21,176,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,NewUnifiedEncoder,1,3,27,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,splitLines,2,7,50,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,SetColor,1,4,22,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,encodeFilePatch,4,13,97,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,AddOp,5,15,83,2,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,writeFilePatchHeader,14,61,534,2,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,processEqualsLines,5,21,176,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,writeTo,5,31,236,2,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,header,13,36,428,3,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Generate,9,30,202,0,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,NewUnifiedEncoder,1,6,28,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,WriteTo,4,18,139,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,addLineNumbers,8,19,128,5,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Generate,9,30,202,0,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,writeTo,2,12,105,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/diff/unified_encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,String,6,16,82,0,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/packfile/diff_delta.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,getDelta,6,35,245,3,4,0,0,5,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/packfile/encoder.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,entry,10,38,222,1,2,0,0,5,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/packfile/packfile.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,fillRegularObjectContent,2,10,68,1,1,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/packfile/parser.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,resolveDeltas,11,28,198,0,0,0,0,4,2
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/packfile/parser.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,get,13,53,334,2,2,0,0,5,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/format/packfile/patch_delta.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,ApplyDelta,5,32,218,3,4,0,0,4,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/hash.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,IsHash,2,7,34,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/change.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Action,5,13,80,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/commit.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,PatchContext,4,14,82,2,0,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/difftree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DiffTreeContext,1,3,32,3,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/difftree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DiffTreeWithOptions,6,27,126,4,0,0,0,3,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Less,1,1,25,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,hashContent,15,43,207,3,0,0,0,2,2
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,sameMode,1,3,22,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,detectContentRenames,7,27,223,0,0,0,0,1,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,max,2,6,21,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,buildSimilarityMatrix,20,81,435,3,0,0,0,7,2
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,common,11,41,231,1,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Len,1,1,16,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,fileSimilarityIndex,2,8,54,1,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,hash,3,12,72,1,1,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Less,3,9,89,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,changeMode,2,6,36,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,changeHash,2,6,36,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,add,9,34,190,2,0,0,0,3,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,detect,5,16,138,0,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,min,2,6,21,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,newSimilarityIndex,1,7,38,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Len,1,1,16,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DetectRenames,6,28,143,2,0,0,0,1,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,groupChangesByHash,2,8,68,1,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,newKeyCountPair,2,6,43,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,detectExactRenames,34,114,846,0,0,0,0,0,11
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,shouldGrowAt,1,3,27,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,grow,6,22,125,0,0,0,0,0,2
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,score,3,10,62,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,slot,1,3,32,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,bestNameMatch,3,13,64,2,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,key,1,3,19,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Swap,1,1,33,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Swap,1,1,33,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,compactChanges,3,9,46,1,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,count,1,3,18,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,changeName,2,6,30,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/rename.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,nameSimilarityScore,9,39,260,2,0,0,0,0,3
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/tree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Diff,1,3,32,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/tree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,PatchContext,2,7,54,2,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/tree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Diff,1,3,26,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/tree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Patch,1,3,33,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/tree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DiffContext,1,3,35,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/tree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Patch,1,3,33,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/tree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,PatchContext,2,7,54,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/object/tree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DiffContext,1,3,33,2,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/protocol/packp/advrefs.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,IsEmpty,4,6,45,0,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/transport/internal/common/common.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,AdvertisedReferences,6,17,112,0,0,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/plumbing/transport/server/server.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,ReceivePack,6,22,164,2,0,0,0,3,0
gitea,vendor/github.com/go-git/go-git/v5/remote.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,isSupportedRefSpec,6,16,82,2,0,0,0,0,1
gitea,vendor/github.com/go-git/go-git/v5/remote.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,references,5,18,93,0,0,0,0,3,1
gitea,vendor/github.com/go-git/go-git/v5/remote.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,PushContext,28,96,558,2,1,0,0,11,3
gitea,vendor/github.com/go-git/go-git/v5/remote.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,updateLocalReferenceStorage,20,60,302,5,0,0,0,3,2
gitea,vendor/github.com/go-git/go-git/v5/remote.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,doCalculateRefs,5,20,116,3,0,0,0,3,0
gitea,vendor/github.com/go-git/go-git/v5/remote.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,fetch,16,57,373,2,1,0,0,11,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,CreateRemote,4,15,111,1,0,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,,9,36,241,1,1,0,0,6,1
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Remotes,3,13,87,0,0,0,0,1,1
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DeleteRemote,3,11,66,1,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,setIsBare,2,8,47,1,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,CreateBranch,4,14,88,1,0,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DeleteBranch,3,11,66,1,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Branch,3,11,63,1,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,setConfigWorktree,4,15,91,3,0,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,SetConfig,1,3,26,1,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Remote,3,11,68,1,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,ConfigScoped,6,24,145,1,0,0,0,3,0
gitea,vendor/github.com/go-git/go-git/v5/repository.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,updateRemoteConfigIfNeeded,3,12,82,3,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/storage/filesystem/config.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Config,3,11,76,0,1,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/storage/filesystem/dotgit/dotgit.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,readReferenceFile,4,16,127,2,1,0,0,2,0
gitea,vendor/github.com/go-git/go-git/v5/storage/filesystem/object.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,getFromUnpacked,7,33,215,1,3,0,0,5,0
gitea,vendor/github.com/go-git/go-git/v5/submodule.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Init,3,13,85,0,0,0,0,1,0
gitea,vendor/github.com/go-git/go-git/v5/utils/merkletrie/difftree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DiffTree,1,4,37,3,0,0,0,0,0
gitea,vendor/github.com/go-git/go-git/v5/utils/merkletrie/difftree.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,DiffTree,1,7,38,3,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/map.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,changeInitialCase,2,7,48,2,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/map.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,MapWithOverwrite,1,3,36,2,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/map.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Map,1,3,31,2,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/map.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,isExported,2,4,31,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/map.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,_map,8,30,183,2,0,0,0,1,1
gitea,vendor/github.com/imdario/mergo/map.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,deepMap,29,82,602,5,0,0,0,3,3
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,deepMerge,83,183,1268,5,0,0,0,5,3
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,WithTypeCheck,1,3,14,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,isExportedComponent,5,12,57,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,Merge,1,3,31,2,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,merge,5,21,130,2,0,0,0,1,1
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,,1,3,13,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,WithTransformers,1,3,15,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,hasExportedField,3,9,58,1,0,0,0,0,1
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,isReflectNil,2,9,57,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,WithAppendSlice,1,3,14,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,WithOverrideEmptySlice,1,3,14,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,WithOverride,1,3,14,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,WithOverwriteWithEmptyValue,1,3,14,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/merge.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,MergeWithOverwrite,1,3,36,2,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/mergo.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,isEmptyValue,10,24,183,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/mergo.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,resolveValues,6,16,103,1,0,0,0,0,0
gitea,vendor/github.com/imdario/mergo/mergo.go,6466053b4d420adf0450bbd8f93988e1ec7f2efd,deeper,5,15,107,4,0,0,0,0,1
